"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","bug","loc","bf","hcm"
"912",0,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43081679884331,0,0,0,0,0,1.79175946922805,0,0,3.13549421592915,15,9.92416
"913",0,0,0,0,1.09861228866811,0,1.38629436111989,3.17805383034795,0,0,0,0,0,0,0,0,0,0,4.80402104473326,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,2.19722457733622,3.80666248977032,0,4.57471097850338,0,3.76120011569356,5,4.01306
"914",0,0,2.89037175789616,0,0,1.09861228866811,4.23410650459726,0,0,0,0,4.68213122712422,3.76120011569356,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,6.05208916892442,3.17805383034795,0.693147180559945,0,0,0,0,2.63905732961526,0,4.15888308335967,20,11.9457
"915",0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,4.70048036579242,0,0,0,0.693147180559945,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,3.17805383034795,0,0,0,0,0,0,0,3.52636052461616,10,9.56941
"916",0,0,1.38629436111989,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,3.87120101090789,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,2.39789527279837,4,3.65777
"917",0,0,1.6094379124341,0,0,3.55534806148941,3.66356164612965,0,0,2.83321334405622,0,4.36944785246702,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,4.30406509320417,3.87120101090789,0,0,0,0,0,0,0,0,0,4.18965474202643,5,4.17741
"918",1.09861228866811,0,0,3.3322045101752,0,0,0,2.484906649788,0,0,2.83321334405622,0,0,0,0,0,4.00733318523247,1.79175946922805,0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,3.73766961828337,0,2.56494935746154,0,0,3.3322045101752,1,0
"919",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56434819146784,9,7.46584
"920",0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,1.38629436111989,2.56494935746154,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,5.29330482472449,0,0,0,3.61091791264422,2.89037175789616,0,0,1.38629436111989,0,2.70805020110221,7,5.59876
"921",0,0,0.693147180559945,0,0,0,0,0,4.66343909411207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12713438504509,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,3.58351893845611,4,3.39209
"922",0,0,0,0,0,1.38629436111989,0,0.693147180559945,1.79175946922805,0,2.89037175789616,0,0,1.6094379124341,0,0.693147180559945,0,0,1.09861228866811,6.29341927884648,0,3.91202300542815,5.36597601502185,0.693147180559945,2.30258509299405,4.87519732320115,1.09861228866811,1.79175946922805,3.49650756146648,1.94591014905531,0,4.00733318523247,0,1.94591014905531,0,0,5.28826703069454,19,13.9097
"923",0,0,1.6094379124341,0,3.25809653802148,0,0,0,0,0.693147180559945,0,0,3.61091791264422,0,0,0,2.30258509299405,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0.693147180559945,0,2.39789527279837,2,1.84703
"924",3.71357206670431,3.49650756146648,0,0,0.693147180559945,0,0,0,0,4.62497281328427,2.30258509299405,0,0,0,0,0,0,5.62401750618734,4.04305126783455,5.96100533962327,0,0,4.969813299576,0,0,0,4.18965474202643,0,2.94443897916644,0,2.56494935746154,0,1.94591014905531,0,0,0,5.37063802812766,14,6.67906
"925",0,0,1.09861228866811,0,0,4.89783979995091,0,0,0,0,1.79175946922805,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0,4.33073334028633,0,0,0,0,0,0,0,0,0,3.78418963391826,2,0
"926",0,3.63758615972639,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,3.66356164612965,0,0,0,7.76089319585102,0,0,0,0,0,4.02535169073515,12,6.87646
"927",0,0,2.56494935746154,0,0,0,0.693147180559945,0,3.17805383034795,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,4.60517018598809,0,0,0,0,0,5.73009978297357,0,0,3.04452243772342,5.09375020080676,0,4.62497281328427,6,3.37801
"928",0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,1.38629436111989,1,0
"929",0,3.04452243772342,0,0,0,0,0,0,0,0,0,1.38629436111989,1.38629436111989,0,5.49306144334055,3.25809653802148,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63472898822964,8,4.88878
"930",0,0,2.63905732961526,0,0,5.07517381523383,0,0,0,2.83321334405622,3.66356164612965,0,1.6094379124341,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,0.693147180559945,0,0,5.84932477994686,0,3.76120011569356,0,0,0,4.07753744390572,0,0,0,0,4.78749174278205,27,18.0738
"931",1.09861228866811,0,0,0,0,0,4.04305126783455,5.77144112313002,0.693147180559945,1.09861228866811,0,0,3.58351893845611,0.693147180559945,3.46573590279973,0,0,0,5.03695260241363,0,2.89037175789616,0,0,0,4.20469261939097,0,0,0,3.25809653802148,0,0,3.25809653802148,4.00733318523247,0,0,0,4.77068462446567,24,13.7319
"932",0,0,0,1.09861228866811,1.09861228866811,0,0,2.07944154167984,0,3.52636052461616,0,0,0,0,0,0,1.09861228866811,0,4.81218435537242,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,4.57471097850338,0,4.0943445622221,4,4.7898
"933",0,0,0,0,0,3.52636052461616,0,0,0,0.693147180559945,0,0,0,0,0,0,2.30258509299405,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,2.77258872223978,0,0,0,0,0,0,0,0,0,2.30258509299405,4,3.08906
"934",3.25809653802148,0,0,0,0,4.07753744390572,3.29583686600433,0,0,0,4.9416424226093,0,1.79175946922805,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,5.52545293913178,1.6094379124341,0,0,0,0,0,0,0,0,4.65396035015752,13,5.63443
"935",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,4.87519732320115,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,3.2188758248682,0,0,0,0,0,3.46573590279973,0,0,0,0,3.3322045101752,6,4.10346
"936",0,1.38629436111989,0,0,3.36729582998647,0,0,0,0,0,0,0,4.4188406077966,0,0,0.693147180559945,3.49650756146648,0.693147180559945,0,0,0,0,0,0,2.39789527279837,0,1.09861228866811,0,0,5.81413053182507,0,0,0,0,0,0,3.80666248977032,3,0
"937",0,0,0,0,0,0,0.693147180559945,0,0,0,1.09861228866811,0,2.19722457733622,0,0,0,0,0,0,0.693147180559945,0,0,2.63905732961526,0,0,1.09861228866811,1.09861228866811,0.693147180559945,3.80666248977032,0,0,0.693147180559945,0.693147180559945,0,2.56494935746154,0,2.77258872223978,3,3.26838
"938",4.29045944114839,2.07944154167984,0,0,0,0,0,0,0,5.09375020080676,0,0,0,3.2188758248682,0,0,1.79175946922805,4.44265125649032,0,6.02344759296103,0,0,3.46573590279973,5.3890717298165,1.38629436111989,0,0,0,2.07944154167984,0,0,4.88280192258637,0,2.63905732961526,1.6094379124341,3,5.29831736654804,3,0
"939",0,0.693147180559945,2.70805020110221,0,0,0,0.693147180559945,0,3.25809653802148,0,0,0,1.09861228866811,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,3.2188758248682,1.09861228866811,0,0,2.63905732961526,0,0,2.94443897916644,0,2.83321334405622,3,3.13741
"940",0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.38629436111989,0,0,0,1.94591014905531,4.55387689160054,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,2.94443897916644,2,1.84703
"941",0,0,2.07944154167984,0,0,0,1.09861228866811,0,0,2.07944154167984,0,0,0,0,2.77258872223978,0,0,0,0,3.93182563272433,0,0,0,0,5.61677109766657,0,4.18965474202643,0,0,0,5.18178355029209,0,2.07944154167984,0,0,0,4.39444915467244,12,5.23505
"942",0,0,3.78418963391826,0,0,0,0,0,4.81218435537242,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.89037175789616,2.94443897916644,0,3.36729582998647,1,0
"943",0,1.6094379124341,0,0,0,0,0,4.17438726989564,0,0,0,0,3.78418963391826,0,0,0,0,0,0,0,4.43081679884331,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.17805383034795,6,5.1944
"944",0,0,0.693147180559945,0,0,0,2.77258872223978,3.91202300542815,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,2.56494935746154,4,6.11627
"945",0,0,1.38629436111989,0,3.76120011569356,0,3.58351893845611,0,0,0,0,6.57228254269401,1.94591014905531,0,0,0,0,0,0,4.8283137373023,0,0,4.91265488573605,0,0,0,0,5.83188247728352,1.09861228866811,0,2.30258509299405,0,0,0,0,0,4.35670882668959,9,6.26636
"946",0,0,0,1.09861228866811,0,0,0,0,0,5.50533153593236,0,0,0.693147180559945,0,0,0,2.56494935746154,0.693147180559945,0,0,0,0,0,0,3.61091791264422,0,0,0,0,3.36729582998647,0,5.25749537202778,0,0,0.693147180559945,2,4.79579054559674,2,0
"947",0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.13741
"948",0,0,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,1.6094379124341,0,0,1.94591014905531,0,2.07944154167984,4.38202663467388,0,1.6094379124341,0,0,0,3.89182029811063,0,0,2.99573227355399,15,13.5232
"949",0,1.09861228866811,0.693147180559945,4.67282883446191,0,0,0.693147180559945,0,0,0,0,0,0,3.87120101090789,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0.693147180559945,0,3.52636052461616,2.39789527279837,0,0,0.693147180559945,1,1.38629436111989,1,0
"950",0,0.693147180559945,1.79175946922805,0,0,1.38629436111989,0.693147180559945,0,0,0,3.09104245335832,0,0,3.52636052461616,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0
"951",0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,2.77258872223978,0,0,0,0,0,0,5.46806014113513,0,0.693147180559945,2.56494935746154,0.693147180559945,5.17614973257383,0,0,0,3.55534806148941,0,5.55295958492162,0,0,0,0,2,4.85981240436167,13,11.2302
"952",0,0,3.29583686600433,0,0,0,0,3.46573590279973,0,0,0,0,0.693147180559945,0,0,0,0,0,1.79175946922805,0,0.693147180559945,0,0.693147180559945,0,3.80666248977032,0,0.693147180559945,0,2.63905732961526,0,0,2.89037175789616,0,2.484906649788,0,0,3.46573590279973,4,4.15475
"953",0,0,2.19722457733622,0,0,3.73766961828337,0,0,0,0,0,0,4.34380542185368,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,2.07944154167984,0.693147180559945,0,0,0,0,0,0,4.23410650459726,7,8.67997
"954",0,0,0,0.693147180559945,0,4.18965474202643,0,0,2.30258509299405,0,0,0,0,0,0,0,0,2.63905732961526,0,0.693147180559945,0,0,0,0,0,0,5.8636311755981,0,0,0,3.8286413964891,0,0,0,0,0,4.34380542185368,3,3.37801
"955",4.47733681447821,0,0,0,4.07753744390572,0,0,3.78418963391826,1.09861228866811,0,0,0,0,0,0,0,0,0,0,3.97029191355212,4.18965474202643,0,5.95324333428778,0.693147180559945,3.68887945411394,0,0,0,0,0,0,3.80666248977032,0,0,0,0,4.89783979995091,11,13.9579
"956",0.693147180559945,0,5.61312810638807,0,0,5.4249500174814,2.30258509299405,0,0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,3.40119738166216,0,0,1.09861228866811,0,0,4.75359019110636,6,4.92306
"957",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.02535169073515,0,0,0,0,3.76120011569356,0,2.63905732961526,2,1.84703
"958",0,0,0,0,0,3.93182563272433,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,0,0,0,4.49980967033027,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1,3.76120011569356,4,3.37801
"959",0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0.693147180559945,7.21670948670946,0,0,0,2.39789527279837,2,5.7037824746562,18,7.40077
"960",0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,3.80666248977032,0,0,5.74300318780948,0,4.39444915467244,4.68213122712422,0,0,0,4.40671924726425,0,0,0,0.693147180559945,5.08140436498446,0,0,0,0,5.22035582507832,5,0
"961",4.62497281328427,0,0.693147180559945,4.56434819146784,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,0,0,0,3.3322045101752,0,2.70805020110221,0,0,0,0,2.56494935746154,0,0,0,0,0,3.58351893845611,0,0,4.18965474202643,0,1.38629436111989,0,1.94591014905531,0,0,4.53259949315326,7,6.81006
"962",1.6094379124341,4.35670882668959,0.693147180559945,0,2.30258509299405,0,0,0,0,0,3.43398720448515,0,0,0,3.55534806148941,2.39789527279837,0,1.09861228866811,0.693147180559945,0,0,0,1.09861228866811,3.3322045101752,0,0,1.09861228866811,0,0.693147180559945,2.30258509299405,0,3.66356164612965,0,0.693147180559945,0,3,3.66356164612965,4,0
"963",2.30258509299405,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25749537202778,0,0,0,0,0,0,0,3.55534806148941,6,5.25012
"964",0,0,0,1.09861228866811,0,0,0,0,2.19722457733622,0,1.38629436111989,0,0,0,0,0,0.693147180559945,3.95124371858143,1.6094379124341,0,0,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0,0,5.32300997913841,0,4.14313472639153,7,4.11569
"965",0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,5.03695260241363,3.2188758248682,0,0,0,0,4.47733681447821,7,4.83045
"966",0,3.49650756146648,0,4.30406509320417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.90527477843843,0,0,0,1.09861228866811,0,0,0,0,2,7.34665516317654,131,30.9467
"967",0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,2.39789527279837,0,0,2.70805020110221,1.38629436111989,0,0.693147180559945,0,0,2.19722457733622,0,1.38629436111989,3,3.08906
"968",0,0,0,0,0,3.93182563272433,0,0,0,0,0,1.09861228866811,2.89037175789616,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,3.80666248977032,0,0,0,0,0,1.09861228866811,0,2.99573227355399,14,12.7323
"969",0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.39789527279837,0,0,0,0.693147180559945,0,4.91998092582813,0,4.45434729625351,0,0,6.04500531403601,1.09861228866811,0,0,0,1.6094379124341,0,2.07944154167984,0,0,0,0,3.13549421592915,0,4.8283137373023,8,8.0655
"970",0,5.24174701505964,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.07944154167984,4.60517018598809,0,0,0.693147180559945,1.09861228866811,0,4.30406509320417,3,3.32672
"971",0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.19722457733622,0,0,3.2188758248682,0,0,0.693147180559945,0,0,3,3.26838
"972",0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,4.39444915467244,0,0,5.75574221358691,1.38629436111989,2.30258509299405,0,2.39789527279837,0,0.693147180559945,0,2.70805020110221,0,0,5.03695260241363,0.693147180559945,0,4.75359019110636,7,5.08708
"973",0,0,2.99573227355399,0,0.693147180559945,3.63758615972639,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.63905732961526,0,0,0,0,1.79175946922805,4.36944785246702,0,1.6094379124341,0,4.27666611901606,0,0,3.58351893845611,0,0,4.27666611901606,9,5.66744
"974",3.29583686600433,0,0,0.693147180559945,0,2.19722457733622,0,0,0,0,2.484906649788,0,4.07753744390572,0,0,0.693147180559945,4.26267987704132,0,2.70805020110221,0,0,0,0,0,0,0,5.18738580584075,4.35670882668959,0,0,0,4.27666611901606,1.38629436111989,3.49650756146648,0,0,4.47733681447821,1,0
"975",0,0,0,0,2.30258509299405,0,0,0,0,0.693147180559945,0,0,0,4.23410650459726,0,0,1.94591014905531,2.77258872223978,0,0,0,0,0,4.23410650459726,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2,0
"976",2.07944154167984,2.484906649788,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.38629436111989,6,4.62782
"977",0,0,0,4.06044301054642,0,0,1.09861228866811,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,1,0
"978",0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.56494935746154,0,1.38629436111989,1,0
"979",0,0,0,0,0.693147180559945,0,3.13549421592915,0,0,2.07944154167984,0.693147180559945,2.70805020110221,0,0,0,0,5.25749537202778,0,0.693147180559945,4.63472898822964,0,0,5.01063529409626,3.93182563272433,0,1.09861228866811,1.09861228866811,3.2188758248682,0,3.3322045101752,0,0,0,0,0,1,4.66343909411207,14,11.0576
"980",4.92725368515721,0,3.55534806148941,0,5.55682806169954,0,6.68959926917897,0,0,4.77912349311153,0,0,0,0,1.09861228866811,0.693147180559945,0,0,1.79175946922805,5.91889385427315,0.693147180559945,0,5.9427993751267,1.38629436111989,5.60947179518496,6.69579891705849,0,2.94443897916644,0,0,0,0,0,0,0,0,6.18414889093748,7,4.10346
"981",0,0,0,0,4.89034912822175,4.27666611901606,0,0,0,2.83321334405622,0,0,3.09104245335832,2.77258872223978,0,0,3.3322045101752,0,0,2.39789527279837,0,5.72031177660741,5.01063529409626,0.693147180559945,0,0,0,0,4.11087386417331,0,2.83321334405622,0,0,0,3.52636052461616,1,5.28320372873799,7,3.37801
"982",0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,2.07944154167984,0,0,0.693147180559945,0,0,3.29583686600433,0,0,0,0.693147180559945,0,0,0,0,0,2.30258509299405,4,4.74807
"983",5.98141421125448,0,0,0,0,0,0.693147180559945,4.38202663467388,0.693147180559945,0,0,0,0,0.693147180559945,3.36729582998647,4.75359019110636,0,0,5.01727983681492,0,6.07993319509559,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0.693147180559945,0,0,0,5.51745289646471,22,18.8024
"984",0,0,2.30258509299405,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,4.89034912822175,1.09861228866811,0,0,0,0,0,0,0,2.70805020110221,16,14.3114
"985",0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,0,1.38629436111989,8,9.03512
"986",0,0,0,0,0,0,2.83321334405622,0,0,0,0,0,4.34380542185368,0,0,0,0,0,0,0,0,0,0,0,0,5.84354441703136,0,0,2.19722457733622,0,0,4.89034912822175,0,0,0.693147180559945,0,4.80402104473326,6,4.88878
"987",4.36944785246702,0,0,1.79175946922805,0,1.09861228866811,0,0,4.56434819146784,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0.693147180559945,0,0,0,0,0,5.75890177387728,0,0,0,0,0,0,0,0,0,3.93182563272433,9,5.63443
"988",2.99573227355399,2.39789527279837,0,0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29583686600433,0,0,0,0.693147180559945,2.39789527279837,0,3.17805383034795,0,0,2.30258509299405,16,11.9502
"989",0,0,0,0,3.61091791264422,0,3.17805383034795,4.78749174278205,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,3.73766961828337,0,0,0,3.61091791264422,5,4.7898
"990",0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.6094379124341,0,0,5.80211837537706,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,4.61512051684126,2,1.84703
"991",0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,4.77068462446567,1.38629436111989,0,0,0,0,0,0,0,0.693147180559945,0,5.36597601502185,0,0,3.8286413964891,0.693147180559945,0,0,0,0,0,0,4.70048036579242,7,6.31013
"992",0,1.09861228866811,0,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,2.30258509299405,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,3.58351893845611,0,0,3.58351893845611,0,0,3.09104245335832,8,9.46
"993",0,0,0,3.73766961828337,0,0,0,0,0,0,1.79175946922805,0,0,0,1.94591014905531,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,3,1.84703
"994",3.97029191355212,1.38629436111989,0,0,0,2.07944154167984,0,1.79175946922805,0,0,0,3.58351893845611,1.79175946922805,0,0,0,4.77912349311153,0,0,4.26267987704132,0,3.52636052461616,5.71702770140622,0,0,0,1.09861228866811,0,2.484906649788,0,0,0,0,0,0,0,4.56434819146784,20,14.2931
"995",2.30258509299405,0,0,0,0,0,3.91202300542815,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,7.4899708988348,0,0,0,2.19722457733622,4.47733681447821,0,4.30406509320417,0,0,0,0,0,0,0,0,5.98896141688986,11,11.1073
"996",0,0,0,2.19722457733622,0,0,0,0.693147180559945,0,0,5.48063892334199,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.55534806148941,0,0,0.693147180559945,0,4.00733318523247,3,3.32672
"997",0,0,0,0,0,3.8286413964891,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,6.2803958389602,0,0,0,0,1.94591014905531,0,0,0,0,0,4.54329478227,28,16.8766
"998",0,0,0,0,4.72738781871234,0,0,0,1.09861228866811,0,0,1.09861228866811,3.66356164612965,2.19722457733622,0,0,2.30258509299405,0,0,3.13549421592915,0.693147180559945,4.49980967033027,4.76217393479776,0,0,0,0,0,4.02535169073515,0,0,0,0.693147180559945,0,3.78418963391826,1,4.67282883446191,7,3.37801
"999",5.70711026474888,0,0,0,5.08140436498446,0,0,2.39789527279837,0,3.2188758248682,1.94591014905531,0,0,0,1.09861228866811,0,0,5.6970934865054,0,5.8664680569333,0,5.62040086571715,6.04973345523196,2.19722457733622,0,0,2.39789527279837,0,0,0,0,0.693147180559945,0,0,5.26785815906333,0,6.13556489108174,1,0
"1000",0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,3.25809653802148,0,0,0,3.3322045101752,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,1.38629436111989,1,0
"1001",0,3.93182563272433,0,5.32300997913841,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0,0,2.19722457733622,0,0,0,0,0.693147180559945,0,0,0,0,0,0,6.89060912014717,0,0,0,1.94591014905531,0,0,5.34233425196481,20,16.1305
"1002",0,1.6094379124341,0,0,3.73766961828337,4.70953020131233,0,0,2.30258509299405,3.87120101090789,0,1.6094379124341,0,0,0,0,0,0,0,0,0,4.71849887129509,0,0,0,0,3.80666248977032,0.693147180559945,0,0,0,0,0,3.52636052461616,2.07944154167984,0,4.39444915467244,13,9.68552
"1003",0,4.34380542185368,0,3.68887945411394,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,3.68887945411394,0,2.89037175789616,0,1.38629436111989,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,4.40671924726425,5,6.00254
"1004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0.693147180559945,4.82028156560504,0,3.71357206670431,0.693147180559945,2.77258872223978,5.79909265446053,0,0,0,3.58351893845611,0,2.77258872223978,0,0,3.43398720448515,0,1.79175946922805,0,0,4.48863636973214,2,0
"1005",0,0,3.78418963391826,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,2.94443897916644,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.30258509299405,1,0
"1006",0,0,2.83321334405622,0,0,1.94591014905531,0,0.693147180559945,2.39789527279837,0,0,0,0,1.79175946922805,0,0,0,0,0,0,1.79175946922805,0,0,0,0.693147180559945,0,0,0,0,0,2.19722457733622,0,0,0,0,0,2.70805020110221,7,7.29077
"1007",0,4.24849524204936,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,3.3322045101752,7.09090982207998,0,0,0,0,0,0,1.38629436111989,2.07944154167984,0,0.693147180559945,0,0.693147180559945,0,0,4.11087386417331,0,0,0,0,0,5.02388052084628,1,0
"1008",0,0.693147180559945,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,3.66356164612965,0,0,0,2.70805020110221,0,0,0,1.94591014905531,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0
