"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","bug","loc","bf","hcm"
"967",0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0.693147180559945,0,0,0,0,0,0,2.484906649788,0,0,0,0,1.38629436111989,0,0,0,1.6094379124341,0,1.09861228866811,0,0,0,0,0,1.6094379124341,0,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,1.38629436111989,3,3.08906
"968",0,0,0,0,0,0,0,2.99573227355399,0.693147180559945,0,0,3.43398720448515,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,1.94591014905531,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.99573227355399,14,12.7323
"969",0,0,0,1.38629436111989,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76217393479776,0,0.693147180559945,0,2.19722457733622,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,3.91202300542815,3.68887945411394,3.36729582998647,0,0,0,1.79175946922805,0,1.38629436111989,5.50938833662798,0,0,0,0,0,0,0,0,0,4.21950770517611,0,0,0,1.6094379124341,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,4.67282883446191,0,0,4.8283137373023,8,8.0655
"970",0,0,0,5.5834963087817,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,0,0.693147180559945,0,0,4.30406509320417,3,3.32672
"971",0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.94591014905531,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,1.09861228866811,0,0,0,0,0,0,0,0,3,3.26838
"972",0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,4.91998092582813,0,0,0,0,4.02535169073515,0,0,0,0,4.85203026391962,0,0,0,0,0,0,0,0,1.38629436111989,0,2.30258509299405,0,0,1.79175946922805,0,4.53259949315326,3.97029191355212,0,0,0,0,3.52636052461616,0,0,4.40671924726425,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,4.75359019110636,7,5.08708
"973",0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,0,0,1.38629436111989,0,0,4.4188406077966,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,3.17805383034795,4.17438726989564,0,0,0,0,0,0.693147180559945,0,1.09861228866811,4.18965474202643,0,0,0,1.09861228866811,0,0,0,0,0,0,0,4.27666611901606,9,5.66744
"974",0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,3.2188758248682,0,0,0,3.2188758248682,0,0,0,0,0,0,0,4.47733681447821,0,0,0,0,0,0,0,0,0,0,2.07944154167984,4.64439089914137,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,2.39789527279837,1.38629436111989,0,2.19722457733622,0,3.87120101090789,0,0,3.36729582998647,0,1.09861228866811,0,0,2.99573227355399,4.04305126783455,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,2.30258509299405,0,0.693147180559945,0,4.71849887129509,0,4.47733681447821,1,0
"975",0,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,4.27666611901606,0,2.30258509299405,0,0,1.94591014905531,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,4.29045944114839,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1.38629436111989,2,0
"976",0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,6,4.62782
"977",0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,3.97029191355212,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,1,0
"978",0,0,0.693147180559945,0.693147180559945,0,2.07944154167984,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.55534806148941,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0
"979",0.693147180559945,0,0,0,0,0,0,1.6094379124341,0,0,3.63758615972639,0,0,0,0,0,0,0,0,2.484906649788,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.87519732320115,0,0,0,2.94443897916644,5.50125821054473,0,0,0,0,0,0,0,0,0,0,1.09861228866811,4.27666611901606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04305126783455,0,0,0,0,2.39789527279837,1,4.66343909411207,14,11.0576
"980",0,0,0,1.09861228866811,0,0,0,0,1.38629436111989,0,0,0,3.95124371858143,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,1.79175946922805,0,2.484906649788,0,5.20948615284142,0,0,6.85224256905188,0,0,0,0,0,0,0,0,0,5.65599181081985,0,4.969813299576,5.73979291217923,0,0,6.03548143252476,0,1.94591014905531,0,0,0,6.0913098820777,0,0,0.693147180559945,5.37527840768417,0,0,0,0,0,0,0,2.56494935746154,3.61091791264422,0,0,0,2.39789527279837,1.79175946922805,0,0,0,0,0,0,0,4.83628190695148,0,0,0,6.18414889093748,7,4.10346
"981",1.09861228866811,0,0,3.71357206670431,0,0,1.09861228866811,0,0,0,0,3.97029191355212,4.31748811353631,0,0,0,1.79175946922805,0,0,3.97029191355212,2.39789527279837,0,0,0,0,1.38629436111989,3.66356164612965,0,0,0,0,4.14313472639153,0,0,0,1.09861228866811,4.0943445622221,0,0,2.07944154167984,0,4.0943445622221,0,4.06044301054642,0,0,0,0,1.09861228866811,0.693147180559945,0,2.39789527279837,0,0,0,0,0,0,0,0,1.09861228866811,5.69035945432406,0.693147180559945,0,0,0,0,0,0,2.07944154167984,0,0,2.484906649788,0,0,0,0,0,0.693147180559945,0.693147180559945,1,5.28320372873799,7,3.37801
"982",0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,1.38629436111989,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.30258509299405,4,4.74807
"983",0,0.693147180559945,0.693147180559945,0,4.02535169073515,1.79175946922805,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63472898822964,0,0,0,0,1.38629436111989,0,1.09861228866811,0,0,0,5.65948221575962,0,0,0,0,0,5.32787616878958,0,0,0,0,0,0,1.09861228866811,0,4.91265488573605,0,0,0,0,0.693147180559945,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.2188758248682,0,0,1.09861228866811,5.99396142730657,0,1.09861228866811,0,5.51745289646471,22,18.8024
"984",0,0,2.56494935746154,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,0,0,0,0.693147180559945,0,0,0,0,4.65396035015752,0,2.70805020110221,16,14.3114
"985",0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,2.484906649788,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.38629436111989,8,9.03512
"986",0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,1.79175946922805,0,0,0.693147180559945,1.09861228866811,0,4.99721227376411,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.77258872223978,5.605802066296,0,0,2.07944154167984,0,0,0,1.94591014905531,0.693147180559945,4.43081679884331,0.693147180559945,0,0,2.77258872223978,0,0,0,0,0,0,0,0,1.6094379124341,0,1.09861228866811,0,4.80402104473326,6,4.88878
"987",0,0.693147180559945,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,1.6094379124341,0,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,3.71357206670431,0,0,0,0,0,0,0,0,5.74620319054015,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.94591014905531,0,0,0,4.81218435537242,0,0.693147180559945,0,3.93182563272433,9,5.63443
"988",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,3.76120011569356,0,0,0,2.30258509299405,16,11.9502
"989",0,0,0,0,0,0,0,0,0,0,5.14166355650266,0,1.79175946922805,0,0,0,0,0.693147180559945,0,0,0,0,1.79175946922805,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68887945411394,0,0,0,0,0,0,0,0,3.61091791264422,5,4.7898
"990",1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,4.12713438504509,0,0,0,0,0,0,0,0,0,4.56434819146784,3.29583686600433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,4.75359019110636,0.693147180559945,0,3.40119738166216,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.61512051684126,2,1.84703
"991",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,5.02388052084628,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29045944114839,0,0,0,0,0,0,0,0,0,5.04342511691925,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,4.70048036579242,7,6.31013
"992",0,0,0,1.94591014905531,0,0,0,0,0,0,0.693147180559945,0,0,2.39789527279837,0,0,4.11087386417331,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,3.61091791264422,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,3.43398720448515,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,8,9.46
"993",0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,3,1.84703
"994",5.24702407216049,0,2.30258509299405,0.693147180559945,0,0,0,0,0,0,0,1.79175946922805,1.09861228866811,0,0,1.38629436111989,0,0,0,2.63905732961526,0,0,0,0,0,2.19722457733622,3.89182029811063,0,0,0,0,0,0,0.693147180559945,0,0,5.54126354515843,0,0,0,0,0.693147180559945,0,3.95124371858143,0,0,0,0,0.693147180559945,0,0,2.30258509299405,0,0,0,1.38629436111989,0,0,0,0,2.19722457733622,2.30258509299405,0.693147180559945,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0.693147180559945,0,3.09104245335832,0,0,0.693147180559945,0,4.56434819146784,20,14.2931
"995",0.693147180559945,0,3.25809653802148,0,0,0.693147180559945,1.79175946922805,0,1.09861228866811,0,0,0,0,0,0,2.56494935746154,0,1.94591014905531,0,0,0,0,0,0,5.4249500174814,1.79175946922805,0,0,0.693147180559945,4.72738781871234,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,2.19722457733622,0,7.36137542897735,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,3.43398720448515,0,5.98896141688986,11,11.1073
"996",0,0,0,0,0,0,0,0,0,1.79175946922805,1.94591014905531,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,1.6094379124341,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0.693147180559945,0,0,0,0,0,0,5.31811999384422,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,3.73766961828337,0,0,0,0,0,0,0.693147180559945,0,0,4.00733318523247,3,3.32672
"997",0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35670882668959,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0.693147180559945,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,6.16331480403464,0.693147180559945,1.09861228866811,1.09861228866811,0,0,0,0,0,2.30258509299405,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0,1.09861228866811,0,0,0,4.54329478227,28,16.8766
"998",1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,4.35670882668959,0,0,0,1.94591014905531,0,0,3.97029191355212,0,0,1.09861228866811,0,0,0,4.0943445622221,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,3.58351893845611,0,0,0,0,3.95124371858143,2.19722457733622,0,0,0,0,0,0,0,0,3.89182029811063,0.693147180559945,0,0,0,0,0,0.693147180559945,1.79175946922805,0.693147180559945,4.82028156560504,0,0,0,0,0.693147180559945,0,2.99573227355399,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1,4.67282883446191,7,3.37801
"999",0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,5.08759633523238,0,0,0,0,5.93489419561959,0,1.09861228866811,0,0,0,0,0,0,3.55534806148941,0,5.12396397940326,0,2.83321334405622,0,0,2.94443897916644,0,1.09861228866811,4.06044301054642,0,0,0,0,4.79579054559674,2.56494935746154,3.63758615972639,3.29583686600433,0,4.93447393313069,0,0,0,0,6.36302810354046,0,0,0,0,5.25227342804663,0,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,2.30258509299405,0,4.51085950651685,0,3.04452243772342,0,0,6.13556489108174,1,0
"1000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,1.38629436111989,1,0
"1001",0,0,0,1.09861228866811,0,0,0,0,4.65396035015752,0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,2.19722457733622,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,1.09861228866811,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,6.70686233660275,0.693147180559945,0,0,5.4553211153577,0,0,0,0,0,0,1.6094379124341,0,0,0,5.34233425196481,20,16.1305
"1002",0,1.38629436111989,0.693147180559945,3.13549421592915,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,1.94591014905531,0,0,0,0,0,0,0,4.49980967033027,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,4.38202663467388,3.97029191355212,0.693147180559945,0,0,0,0,0,4.98360662170834,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,4.39444915467244,13,9.68552
"1003",0,0,0,4.57471097850338,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,2.07944154167984,0,0,0,0,0,0,0,2.70805020110221,0.693147180559945,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,2.99573227355399,0,0,0,0,0,2.19722457733622,0,0,0,0,0,4.40671924726425,5,6.00254
"1004",1.79175946922805,0,0,3.13549421592915,0,0,2.83321334405622,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,1.6094379124341,0,0,0,0,0,1.38629436111989,2.99573227355399,0,0,0,0,0,0,0,0.693147180559945,0,3.49650756146648,3.55534806148941,0,0,0,0,0,5.98393628068719,0,0,0,0,2.56494935746154,0,1.38629436111989,0,0,0,1.6094379124341,0,0,0,0,0.693147180559945,0,3.76120011569356,0,0,1.09861228866811,0,0,0,0,0,0,3.04452243772342,0.693147180559945,0,0,0,0,0,0,0,0,4.48863636973214,2,0
"1005",0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66356164612965,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.09861228866811,1.09861228866811,0,2.30258509299405,1,0
"1006",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,2.77258872223978,1.09861228866811,0,1.79175946922805,0,0,1.38629436111989,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,2.70805020110221,7,7.29077
"1007",0,0,0,6.53378883793334,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0,0,1.6094379124341,0,0,0,4.99043258677874,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,4.90527477843843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87493073085203,2.30258509299405,2.19722457733622,0,0,0,0.693147180559945,0,0,0,0,0,0,0,5.02388052084628,1,0
"1008",0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,3.55534806148941,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1,0
"1009",0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.8283137373023,0,0,0,0,0.693147180559945,0.693147180559945,1.09861228866811,0,0.693147180559945,0,0,3.71357206670431,0,0,0,0,0,0,2.89037175789616,0,0,2.07944154167984,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.8286413964891,0,6.24416690066374,0,0,0,0,0,0.693147180559945,0,0,1.6094379124341,4.82028156560504,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,5.79301360838414,0,0,0,5.36597601502185,19,6.31013
"1010",0,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,3.97029191355212,0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,2.83321334405622,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,1.94591014905531,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0,3.04452243772342,2,1.84703
"1011",0,0,0,0,0.693147180559945,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,5.43372200355424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,4.23410650459726,0,0,0,0,0,0,0,0,2.56494935746154,0.693147180559945,1.09861228866811,0,0,0,4.46590811865458,0,1.38629436111989,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,3.89182029811063,4.56434819146784,0,4.70048036579242,16,11.7183
"1012",0,0,3.73766961828337,0,0,0,0,0,0,0,0,4.85203026391962,0,3.17805383034795,0,0,0,0,0,0,0,0,0,5.2040066870768,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,3.58351893845611,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,2.07944154167984,4.97673374242057,0,0.693147180559945,0,0,0,0,0,2.39789527279837,0,4.66343909411207,0,0,0,1.6094379124341,0,0,0,0,0,0,0,3.46573590279973,19,9.68542
"1013",0,0,0,0,0,0,0,0,5.98393628068719,0,0,0,0,0,3.68887945411394,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.43398720448515,0,0,1.09861228866811,0,1.94591014905531,0,0,0,0,6.00141487796115,0,0,0,0,0,0,0,3.46573590279973,0,7.18841273649695,0,0,0,0,0,6.31716468674728,1.6094379124341,0.693147180559945,0,0,2,5.99146454710798,52,25.5639
"1014",0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,1.6094379124341,0,4.15888308335967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,6.01615715969835,3.13549421592915,0,0,0,0,0,0,0,0,4.29045944114839,6,4.17741
"1015",0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.20469261939097,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43398720448515,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,4.34380542185368,0,3.09104245335832,12,4.7898
"1016",0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.07944154167984,0,1.38629436111989,1,0
"1017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,2.07944154167984,0,0,0,3.91202300542815,0,0,0,0,0,0,4.80402104473326,4,3.33706
"1018",0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,1.79175946922805,0.693147180559945,1.6094379124341,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,3.80666248977032,0,0,0,0,0,0,0,0,0,3.36729582998647,2.484906649788,5.28320372873799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12713438504509,31,24.3342
"1019",0,0.693147180559945,3.40119738166216,0,2.56494935746154,0,0.693147180559945,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.94591014905531,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19849703126583,0,3.46573590279973,33,19.2612
