"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","bug","loc","bf","hcm"
"910",0,0,0,0,0,0,0,0.693147180559945,0,0,4.18965474202643,0,0,0,0,3.58351893845611,0,0,0,0,0,0,0,0,1.79175946922805,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,3.80666248977032,3.98898404656427,0,0,0,2.19722457733622,0,0,0,0,0,0.693147180559945,0,0,3.98898404656427,7,10.4506
"911",0,0,4.65396035015752,0,0,0,0,0,0,0,3.87120101090789,0,0,0,0,4.18965474202643,0,6.34035930372775,0,0,0,0.693147180559945,0,0,3.36729582998647,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,3.71357206670431,0,0,1.09861228866811,0,4.18965474202643,0,0,2.39789527279837,0,0,0,0,0,5.55682806169954,18,14.3292
"912",0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,3.68887945411394,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,3.89182029811063,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,4.07501
"913",3.52636052461616,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66356164612965,3.40119738166216,0,0,2.77258872223978,0,0,0,0,0,0,0,3.80666248977032,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,4.07501
"914",0,1.09861228866811,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.54329478227,3.89182029811063,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.33073334028633,0,0,0,0,3.66356164612965,0,4.07501
"915",0.693147180559945,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.63758615972639,0,0,3.76120011569356,3.13549421592915,0,0,2.89037175789616,0,0,0,0,0,0,0,4.30406509320417,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,4.07501
"916",2.19722457733622,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,2.30258509299405,0,0,4.12713438504509,3.58351893845611,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,4.69134788222914,0,0,0,0,3.66356164612965,0,4.07501
"917",0,0,0,4.02535169073515,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.56494935746154,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0.693147180559945,0,5.82894561761021,3.3322045101752,0,0,5.31320597904179,0,0.693147180559945,0,6.36302810354046,2.83321334405622,0.693147180559945,0,0,0.693147180559945,0,0,0,5.62401750618734,2,9.45026
"918",0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,3.3322045101752,5.56452040732269,0,0,0,1.09861228866811,0,3.52636052461616,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0.693147180559945,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,4.39444915467244,2,8.16696
"919",0,0,1.09861228866811,0,5.40717177146012,0,0,5.63835466933375,1.38629436111989,1.09861228866811,2.19722457733622,0,0,0,5.40267738187228,1.38629436111989,0,0,0,0,2.89037175789616,0,0,0,1.09861228866811,0.693147180559945,0,1.79175946922805,5.87493073085203,0,0,0,3.80666248977032,2.07944154167984,4.23410650459726,0,0,0,0,3.40119738166216,0,0,0,3.09104245335832,4.45434729625351,0,0,2.99573227355399,3.09104245335832,0,1,1.94591014905531,17,19.8025
"920",0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,1.6094379124341,0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,0,0,0,0,0,5.52545293913178,2.39789527279837,0,0,0,0,0,0,0,0,0,0,5.04342511691925,0,0,0,0,0,0,5.40267738187228,0,0,0,0,4.82028156560504,3,4.8759
"921",0,0,0,0,0,2.94443897916644,0,0,0,0.693147180559945,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,3.09104245335832,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,3.25809653802148,1,5.53745
"922",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.36729582998647,0,0,0,9.18911673552456,0,0,0,1.38629436111989,0,0,0,0.693147180559945,4.20469261939097,0,0.693147180559945,0,1.09861228866811,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.38629436111989,0,1.38629436111989,0,8.14612951002541,43,24.6219
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.61091791264422,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0.693147180559945,0,0,0,0,0,0,2.94443897916644,0,0,0.693147180559945,0,0,0,0,0,0,2.56494935746154,5,4.08525
"924",0,0,2.30258509299405,1.09861228866811,0,0,0,1.79175946922805,0,1.79175946922805,1.09861228866811,1.09861228866811,0,0.693147180559945,0,1.09861228866811,0,1.09861228866811,0,0,0,0.693147180559945,1.94591014905531,0,3.2188758248682,0,0,2.19722457733622,0,0,0,0.693147180559945,0,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,2.94443897916644,1,6.8559
"925",0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,2.30258509299405,0,3.25809653802148,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,1.6094379124341,0,0,0,0,0,2.07944154167984,0,0,0,0,3.25809653802148,0,0,0,0,0,0,2.77258872223978,3,5.2415
"926",0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,4.00733318523247,0,0,0,0,0,0,0,0,0,0,0,3.91202300542815,0,0,1.09861228866811,0,0,0,2.484906649788,0,0,0,0,3.13549421592915,0,4.07501
"927",0,0,0,0,2.39789527279837,2.70805020110221,0,0,0,0,0,0,0,0,0,3.78418963391826,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,4.04305126783455,0,1.38629436111989,0.693147180559945,0,0,0,3.29583686600433,0,0,0,0,3.13549421592915,0,4.07501
"928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,3.85014760171006,0,0,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,0,0,3.25809653802148,0,0,0,0,3.13549421592915,0,4.07501
"929",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71357206670431,0,0,0,0,0.693147180559945,0,0,0,0,0,0,3.55534806148941,0,0,0,0,0,0,0,0,0,0,0,3.78418963391826,0,0,0,0,0,0,3.68887945411394,0,0,0,0,3.13549421592915,0,4.07501
"930",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0943445622221,0,0,0,0,2.83321334405622,0,4.07501
"931",0,0,0,1.09861228866811,0,0,1.38629436111989,0,0,0,0,1.6094379124341,0,0,0.693147180559945,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,6.48920493132532,0,0,1.38629436111989,4.07753744390572,0.693147180559945,5.37527840768417,0,0,0,4.98360662170834,0,5.1154
"932",0,0.693147180559945,0,0,0,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,4.68213122712422,0,0,0,0,0,0,0,0,3.78418963391826,1,4.07501
"933",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64439089914137,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,2.77258872223978,0,4.07501
"934",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40119738166216,0,0,0,0,0,0,0,0,0,0,0,4.61512051684126,0,0,0,0,0,0,3.17805383034795,0,0,0,0,3.52636052461616,1,2.26443
"935",0,0,0,0,0,4.60517018598809,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,5.8406416573734,0,0,0,0,0,0,2.484906649788,0,0.693147180559945,0,0,4.85203026391962,1,4.23122
"936",0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,0,0,0,0,0,0.693147180559945,0,0,0,1.09861228866811,0,4.65396035015752,0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,1,2.64277
"937",0,0,0,0,0,0,0,0,0,0,0,0,3.63758615972639,0,0,0,0,3.61091791264422,4.71849887129509,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,3.76120011569356,0,7.6074
"938",0.693147180559945,3.73766961828337,0,0,5.93224518744801,0,1.6094379124341,2.77258872223978,0,5.54907608489522,1.6094379124341,0,5.87773578177964,1.94591014905531,6.12468339089421,2.94443897916644,5.53733426701854,8.33854487998858,7.73543335249969,0,0,0,1.79175946922805,2.94443897916644,0,0,0,4.46590811865458,0,0,0,0,5.9427993751267,0,4.9416424226093,0,0,0,1.09861228866811,4.44265125649032,0,4.70048036579242,0,0,6.3456363608286,4.04305126783455,0.693147180559945,3.55534806148941,4.8283137373023,0,4,7.54591815120932,68,42.8108
"939",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,4.0943445622221,0,0,0,1.6094379124341,0,0,0,0,0,0,0,3.40119738166216,0,0,0,0,0,0,3.93182563272433,0,0,0,0,3.63758615972639,0,2.36846
"940",0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,6.31896811374643,0,0.693147180559945,0,0,0,1.09861228866811,0,0,4.969813299576,1,3.76257
"941",0,0,0,0,1.6094379124341,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.79175946922805,1.38629436111989,6.30078579466324,0,0,0,0.693147180559945,0,0,0,0,4.97673374242057,1,2.27054
"942",0,0,0,2.70805020110221,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,3.8286413964891,0.693147180559945,0,0,0,0,0,0.693147180559945,3.98898404656427,2.39789527279837,0.693147180559945,0,0,0,0,0,0,3.3322045101752,0,1.35903
"943",0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,1.38629436111989,4,10.5335
"944",4.21950770517611,0,4.23410650459726,0,0,0,0.693147180559945,0,0,0,0,0,2.77258872223978,0,0,2.94443897916644,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,2.07944154167984,0,0,0,0,1.38629436111989,0,0,6.04737217904628,5.16478597392351,1,5.22035582507832,13,11.2364
"945",0,0,0,0.693147180559945,0,3.78418963391826,0,0,0,0,0.693147180559945,0,0,0,0,4.52178857704904,1.6094379124341,0.693147180559945,0,4.11087386417331,0,0,0,4.85981240436167,0,0,0,1.6094379124341,0,0,0,0,4.47733681447821,3.43398720448515,0,0,1.79175946922805,0,0,5.51342874616498,0,0,0,0,0,0,1.6094379124341,0,4.47733681447821,2.94443897916644,1,5.11799381241676,12,19.6547
"946",2.99573227355399,0,0,0.693147180559945,0,0,0,2.07944154167984,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,3.73766961828337,4.0943445622221,0,0,3.17805383034795,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,3.2188758248682,3,6.40012
"947",3.25809653802148,0,0,0,0,0,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,3.73766961828337,2.99573227355399,1.09861228866811,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,4.91265488573605,0,0,0,2.89037175789616,1,4.07501
"948",4.48863636973214,0,0,0,0,0,0,3.36729582998647,0,0,3.68887945411394,0,0,0,0.693147180559945,0,0,0,1.38629436111989,2.07944154167984,0,0.693147180559945,0,0,0.693147180559945,2.83321334405622,0,2.63905732961526,0,0.693147180559945,0,1.09861228866811,5.00394630594546,5.36597601502185,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0.693147180559945,1.79175946922805,4.60517018598809,0,0,0,4.97673374242057,8,8.15196
"949",5.12989871492307,0,0,0,0,0,0,0,0,0,0.693147180559945,0,5.04985600724954,0.693147180559945,0,0,1.6094379124341,2.07944154167984,0,0,0,0,0,1.38629436111989,0,0,2.77258872223978,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,6.30627528694802,6.42486902390539,0,5.82008293035236,6,11.7816
"950",4.93447393313069,0,0,0,0,0,0.693147180559945,0,0,0,0,0,3.93182563272433,0,0,3.93182563272433,0,0,0,2.83321334405622,0,0,0,0.693147180559945,3.58351893845611,0,0,0,0,0,0.693147180559945,1.09861228866811,0,1.79175946922805,0.693147180559945,0,0,3.13549421592915,0,0,0,0,0,0,0,1.6094379124341,0,0,6.63987583382654,5.68017260901707,2,5.74300318780948,12,16.9073
"951",5.06890420222023,0,4.24849524204936,0,0,0,0.693147180559945,2.99573227355399,0,1.94591014905531,0,0,0,0,0,3.58351893845611,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,6.18208490671663,0,0,5.35185813347607,0.693147180559945,0,6.45676965557216,6.75110146893676,0,0,1.09861228866811,0,0,0,0,0,0,0,2.19722457733622,1.38629436111989,0,6.51323011091231,15,13.596
"952",5.96100533962327,0,0,0,0,3.98898404656427,0,0,0,0.693147180559945,0,0,5.01727983681492,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66356164612965,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.04403289727469,6.58202513889283,2,6.31354804627709,9,14.4405
"953",3.68887945411394,0.693147180559945,1.94591014905531,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,3.09104245335832,0,0,1.09861228866811,1.38629436111989,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.29583686600433,2.63905732961526,0,3.36729582998647,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,2.484906649788,4.90527477843843,5.14749447681345,1,4.62497281328427,3,7.10146
"954",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.38629436111989,0,4.06044301054642,0,0,0,0,0,0,2.19722457733622,0.693147180559945,0.693147180559945,0.693147180559945,0,3.2188758248682,0,0,0,0,0,4.27666611901606,0,0,1.38629436111989,0,2.89037175789616,0,0,0.693147180559945,0,0,0,6.00635315960173,0,0.693147180559945,7.50933526601659,0,2,5.73334127689775,11,20.7216
"955",6.4281052726846,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,5.41164605185504,0,1.6094379124341,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,1.38629436111989,0,2.70805020110221,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,6.86589107488344,6.65929391968364,2,6.38350663488401,16,17.8868
"956",0,2.19722457733622,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,4.15888308335967,0,3.73766961828337,0,0,0,0,0,4.35670882668959,0,0,0,0,0,0,0,0,3.04452243772342,3.55534806148941,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0,2.99573227355399,0.693147180559945,0,3.97029191355212,0,0,0,4.20469261939097,8,13.175
"957",1.94591014905531,0.693147180559945,0,0,0,0,1.09861228866811,0,0,1.6094379124341,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.04452243772342,0,0,0,0,0,0.693147180559945,2.56494935746154,0,0,0,0.693147180559945,0,0,0,4.30406509320417,1.09861228866811,0,3.25809653802148,1,10.8205
"958",0,0,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,0,1.38629436111989,0,0,0,0,0,0,4.02535169073515,0.693147180559945,0,0.693147180559945,0,1.09861228866811,0,0,0,1.6094379124341,0,0,0,0,3.2188758248682,0,0,0,0.693147180559945,0,0,0,1.09861228866811,0,0,0,0,0,0,4.89783979995091,4.35670882668959,0,4.33073334028633,2,7.79015
"959",3.04452243772342,0,0,0,0,0,0,3.87120101090789,5.44241771052179,0,0,0,0,0,0,4.80402104473326,0,4.67282883446191,0,0,4.20469261939097,0,0,0,1.79175946922805,0,0,0,0,0,0,1.94591014905531,0,5.11799381241676,0,0,1.09861228866811,0,0,3.61091791264422,0,4.71849887129509,2.39789527279837,0,1.09861228866811,3.25809653802148,0,5.47646355193151,0,0,0,5.4553211153577,17,14.5431
"960",3.49650756146648,0,0,0,0,1.6094379124341,0,0,0,0,3.95124371858143,0,0,0,0,0,2.484906649788,0,0,2.39789527279837,0,0,0,3.2188758248682,0,0,0,3.13549421592915,0,0,0,0,1.09861228866811,2.83321334405622,0,0,2.56494935746154,0,0,0,0.693147180559945,0,0,0,0,1.79175946922805,0,0,0,3.3322045101752,0,4.04305126783455,3,7.94507
"961",5.66642668811243,0,3.73766961828337,0,0,0,0.693147180559945,4.07753744390572,3.09104245335832,0,3.52636052461616,0,0,0,0,0,0,0,0,4.12713438504509,4.53259949315326,0,0.693147180559945,0,0.693147180559945,0,0,0,1.09861228866811,0,0,1.09861228866811,5.68357976733868,5.79909265446053,0,0,2.83321334405622,0,0.693147180559945,2.56494935746154,0,0,2.77258872223978,3.2188758248682,0,0,0,6.59578051396131,0.693147180559945,0,0,5.80814248998044,16,14.7972
"962",3.46573590279973,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,3.04452243772342,1.09861228866811,4.91265488573605,4.94875989037817,0,0,0,0,2.99573227355399,0,2.30258509299405,0,0,0,2.63905732961526,0,4.95582705760126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.60517018598809,2,4.08525
"963",2.63905732961526,0,0,0,0,0,0,1.94591014905531,0,0,0,0,2.70805020110221,1.09861228866811,0,0,2.77258872223978,0,2.63905732961526,2.99573227355399,0,0,0,0,0,0,0,1.94591014905531,1.6094379124341,0,0,0,5.49306144334055,4.7361984483945,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0,4.65396035015752,9,6.62518
"964",2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,3.36729582998647,0,0.693147180559945,3.76120011569356,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,2.56494935746154,1.79175946922805,0.693147180559945,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29583686600433,0,4.07501
"965",0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0.693147180559945,1.38629436111989,0,0,0,0,0,0,1.94591014905531,3.2188758248682,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.38629436111989,0,4.07501
"966",5.51745289646471,0,0,0,0,0,0,2.77258872223978,0,0,3.46573590279973,0,0,0,0,0,0,0,1.09861228866811,3.13549421592915,4.68213122712422,0,1.38629436111989,0,0,4.04305126783455,0,1.09861228866811,3.63758615972639,0,0,3.04452243772342,4.52178857704904,0,0,0,4.60517018598809,0,0,0,0,5.02388052084628,3.25809653802148,0,0.693147180559945,0,0,5.04342511691925,0,0,0,5.54517744447956,4,9.14442
"967",3.85014760171006,1.09861228866811,0,0,0,0,0,0,0,1.09861228866811,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,3.25809653802148,1,4.07501
"968",0,0.693147180559945,2.70805020110221,0,0.693147180559945,0,0,2.19722457733622,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0.693147180559945,0,0,0,0,0,0,0,1.6094379124341,0,1.70656
"969",1.79175946922805,1.09861228866811,0,2.99573227355399,0,0,0,0,0,0,0,2.484906649788,0,2.39789527279837,2.19722457733622,0,0,0,4.84418708645859,0,1.38629436111989,0,0,0,0,0.693147180559945,0,0,2.39789527279837,5.03695260241363,0,0,0,4.33073334028633,5.65248918026865,1.09861228866811,0,0,0,0,0,5.56068163101553,3.13549421592915,0,0.693147180559945,0,0,0,0,0.693147180559945,0,5.6021188208797,18,10.6845
"970",0,0,0.693147180559945,0,3.17805383034795,2.99573227355399,0,0,0,0.693147180559945,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0.693147180559945,2.63905732961526,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.94443897916644,0,0,0.693147180559945,0,0,0,0,0,3.09104245335832,0,1.70656
"971",0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,6.78558764500793,0,0,0,0,0,0,0,4.80402104473326,0,0,0,0,0,6.01126717440416,1.6094379124341,0,0.693147180559945,0,0,0,0,0,0,0,3.76120011569356,9,7.58317
"972",0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58351893845611,0.693147180559945,0,0,0,0,0,4.24849524204936,0.693147180559945,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,3.29583686600433,4,2.71087
"973",1.09861228866811,0,4.79579054559674,6.15909538849193,0,0,0,0,0,0,0,0,0,0,0,4.39444915467244,0,0,0,2.07944154167984,2.83321334405622,0,4.06044301054642,0,0,0,8.94663520890585,0,0,9.23151460720759,4.55387689160054,0,0,0,0,0,2.19722457733622,0,0,0,7.15851399732932,3.3322045101752,0,0,1.09861228866811,0,0,0,1.6094379124341,0,2,7.13009851012558,132,38.6091
"974",0,0,0.693147180559945,0,0.693147180559945,0,1.38629436111989,2.30258509299405,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0.693147180559945,1.38629436111989,0,0,3.46573590279973,0.693147180559945,0,0,0,0,1.79175946922805,2.77258872223978,3.13549421592915,0,0,0,0,3.52636052461616,0,0,5.36129216570943,0.693147180559945,0,1.6094379124341,0,0,0,0,0,0,4.02535169073515,2,2.36846
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.08140436498446,2.30258509299405,0,6.28599809450886,0,0,0,0,0,0,0,0,0,5.01063529409626,1,4.39643
"976",0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49650756146648,0,0,0,2.484906649788,0,0,0,0,0.693147180559945,0.693147180559945,1.79175946922805,0,0,0,0,0,1.6094379124341,0,0.693147180559945,4.15888308335967,4.20469261939097,0,6.10031895202006,3.46573590279973,3.17805383034795,0,0.693147180559945,0,0,0,0,0,4.91998092582813,2,4.22835
"977",0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,3.98898404656427,0.693147180559945,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,4.20469261939097,0,0,0,0,5.37527840768417,0,0,6.97634807044775,0,1.09861228866811,0,1.09861228866811,0,0,0,0,0,5.59842195899838,4,7.2605
"978",0,0,0,1.94591014905531,0,3.78418963391826,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,3.04452243772342,2.484906649788,0,2.39789527279837,0,1.38629436111989,0,0,0,0,0.693147180559945,0,0,3.17805383034795,4.52178857704904,1.6094379124341,0,0,0,0,0,0,3.85014760171006,0,2.99573227355399,0,0,0,0,0,1.38629436111989,0,3.80666248977032,4,3.17525
"979",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,1.09861228866811,0,1.09861228866811,0,0,3.58351893845611,1.94591014905531,0,0.693147180559945,0,0,0,0,0,1.38629436111989,2.30258509299405,4.51085950651685,0,0,0,0,0,0,0,4.52178857704904,3.91202300542815,0,0,0,0,0,1.38629436111989,0,0,3.93182563272433,4,3.80102
"980",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,4.65396035015752,0,0,0,0,0,0.693147180559945,0,0,0,2.77258872223978,1,2.36846
"981",0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,0.693147180559945,0,0,0,4.91265488573605,0,0,0,0,4.27666611901606,0,0,6.82328612235569,0,1.6094379124341,0,0,0,0.693147180559945,0,0,0,5.44673737166631,6,10.7828
"982",0,2.30258509299405,0,0,0.693147180559945,3.29583686600433,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.6094379124341,4.11087386417331,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,1.09861228866811,0,0,3.68887945411394,2.99573227355399,0,6.81673588059497,0,0,0,0,0,0,0.693147180559945,0,0,5.62401750618734,2,4.13043
"983",0,0,0,2.56494935746154,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,3.09104245335832,2.94443897916644,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,4.48863636973214,2.83321334405622,0,6.45519856334012,0,0,0,0,0,0.693147180559945,0,0,0,4.80402104473326,4,6.03322
"984",0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,0,0,5.54517744447956,0,0,0,0,0,0,0,0,0,3.89182029811063,1,2.36846
