"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","bug","loc","bf","hcm"
"559",0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,5.605802066296,0,0,0,2.83321334405622,4.88280192258637,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0.693147180559945,0,0,4.64439089914137,3,4.75056
"560",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72738781871234,0,0,0,0,0,0,0,0,0,7.15305163493748,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,6.82979373751242,1,1.35264
"561",0.693147180559945,2.94443897916644,0,0,0,0,0,0,0,0.693147180559945,0,3.97029191355212,4.84418708645859,0,0,0,0,0,0,2.94443897916644,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.38629436111989,0,5.86929691313377,0,0,0,0,0,0,0,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,0,0,5.19849703126583,0.693147180559945,0,0,0.693147180559945,0,3.78418963391826,2,2.58708
"562",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,6.08904487544685,1.94591014905531,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,5.5834963087817,1,1.35264
"563",0,4.47733681447821,0,0,4.52178857704904,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,5.30826769740121,0,0,0,0,4.63472898822964,0,0,0,0,0,1.94591014905531,0,0,0,4.21950770517611,0,0,1.38629436111989,1.09861228866811,0,5.17048399503815,0,0,0,0,0,4.62497281328427,0,0,2.70805020110221,0,0,2.484906649788,0,0,0,0,0,0,1.09861228866811,3.43398720448515,0,3.98898404656427,0,0,0,0,5.29831736654804,0,1.25878
"564",6.36647044773144,0,0,5.29831736654804,0,0,3.36729582998647,0,0,4.48863636973214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,1.94591014905531,0,0,0,2.94443897916644,0,0,1.09861228866811,0,0,0,0,0,0,1.79175946922805,0,7.07749805356923,0,0,0,0,2.07944154167984,0,0,0.693147180559945,0,0,0,0,0,4.02535169073515,0,0.693147180559945,0,0,0,4,5.7268477475872,21,19.5286
"565",0,0,0,0,0,0,3.63758615972639,0.693147180559945,0,0,0,0,0,5.04342511691925,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.30258509299405,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,1.09861228866811,1.38629436111989,0,0,0,0,0.693147180559945,0,0,0,2.19722457733622,0,6.14203740558736,0,0,0,0,1,3.2188758248682,2,5.96744
"566",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73766961828337,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,1,3.28866
"567",0,0.693147180559945,0,4.33073334028633,0,0,0,3.52636052461616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.71702770140622,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,4.39444915467244,0,0,0,0,0,4.85981240436167,3,5.5234
"568",0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.94591014905531,0,0,0,0,3.40119738166216,0,0,0,0,0,4.87519732320115,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.68213122712422,0,1.09861228866811,0,0,0,0,0,0,0,0,3.63758615972639,6.45519856334012,0,4.30406509320417,6,16.8048
"569",0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,0,0,4.12713438504509,3.25809653802148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,2.60998
"570",3.17805383034795,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0.693147180559945,0,0,0,2.77258872223978,0,0,1.79175946922805,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,5.18178355029209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,4.33073334028633,0,1.31187
"571",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0943445622221,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,4.75359019110636,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,4.07753744390572,0,4.34380542185368,1,7.41088
"572",0,7.72621265050753,0,3.55534806148941,0,1.09861228866811,0,4.66343909411207,0,2.77258872223978,0,0,0,0,0,0,0,4.17438726989564,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0.693147180559945,0,4.27666611901606,0,0,0,4.00733318523247,2.484906649788,0.693147180559945,2.19722457733622,1.38629436111989,0,0,4.78749174278205,0.693147180559945,0,3.13549421592915,0,0,0,0,0,4.15888308335967,0,0,0,0.693147180559945,1.79175946922805,0,0,1.94591014905531,0,0,3.80666248977032,0,0,0,0,1,6.1527326947041,3,4.35401
"573",0,1.09861228866811,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,3.61091791264422,0,2.07944154167984,1.09861228866811,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0.693147180559945,2.07944154167984,0,0,0,0.693147180559945,0,0,0,4.12713438504509,0,0,0,0,3.91202300542815,0,0,3.63758615972639,1,10.3086
"574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.70805020110221,0,0,0,0.693147180559945,0,0,0,0,0,3.25809653802148,1.79175946922805,0,0,0,0,2.30258509299405,2,4.50602
"575",0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,4.48863636973214,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.30258509299405,4,5.52249
"576",4.0943445622221,0,0,0,0,3.40119738166216,2.19722457733622,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,3.73766961828337,4,5.63409
"577",0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,4.04305126783455,0,0,0,0,5.71373280550937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,2.07944154167984,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,4.23410650459726,7,7.54956
"578",0,3.61091791264422,0,0,1.6094379124341,4.17438726989564,0,0,1.6094379124341,0,0,0,0.693147180559945,4.14313472639153,0,0,0,0,3.29583686600433,0,2.39789527279837,2.30258509299405,0,0,0.693147180559945,0,4.36944785246702,0,0.693147180559945,0,0,0,0.693147180559945,1.94591014905531,0,0,0,0,0,0,0,3.80666248977032,0,0,1.79175946922805,4.4188406077966,0,0,0,3.29583686600433,0.693147180559945,0,6.48004456192665,0,2.77258872223978,3.09104245335832,0,1.79175946922805,0,0,0,3.87120101090789,2.83321334405622,0,0,0,5.17614973257383,0,0
"579",0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0.693147180559945,4.06044301054642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,4.21950770517611,0,0,0,3.17805383034795,0.693147180559945,0,0,4.56434819146784,0,0,0,2.30258509299405,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,3.76120011569356,1,4.3615
"580",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,3.80666248977032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.78689738136671,0,0,0,0,0,4.70953020131233,0,4.77068462446567,2,2.65048
"581",0,5.40267738187228,0,0,0,3.2188758248682,0,5.12396397940326,0,1.38629436111989,0.693147180559945,0,4.70048036579242,3.80666248977032,0,3.55534806148941,0,0.693147180559945,4.07753744390572,5.20948615284142,0,2.89037175789616,0,0,0,2.94443897916644,0.693147180559945,5.66988092298052,2.19722457733622,2.63905732961526,6.21060007702465,0,1.79175946922805,0,1.6094379124341,0.693147180559945,5.21493575760899,0,0,0,4.4188406077966,0,0,1.94591014905531,0,2.77258872223978,0,0,2.07944154167984,7.41276401742656,0,0,0,4.69134788222914,0,0,0,1.79175946922805,0,0,4.56434819146784,0,3.85014760171006,0,4.52178857704904,1,5.4249500174814,6,16.8263
"582",0,4.84418708645859,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,1,0.60098
"583",0,0,1.09861228866811,0,0,0,0,0,0,0,0,2.07944154167984,1.09861228866811,2.484906649788,0.693147180559945,0,0,1.09861228866811,0,0,0,2.77258872223978,0,0,0,5.68017260901707,3.55534806148941,0,0,0,0,0,3.73766961828337,0,0,0,0,0,0,1.94591014905531,3.09104245335832,0,0,0,0,1.38629436111989,1.09861228866811,0,0,3.80666248977032,0,0,5.12989871492307,0,0.693147180559945,0,0,0,0,0,2.63905732961526,0.693147180559945,0,0,0,1,3.04452243772342,3,5.92561
"584",0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,5.46383180502561,0,0,0,0,0,0.693147180559945,4.76217393479776,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,4.34380542185368,5,6.8389
"585",0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,2.07944154167984,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60517018598809,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,2.484906649788,0,3.36729582998647,1,3.28866
"586",0,0,0,0.693147180559945,0,6.63594655568665,0,0,1.38629436111989,0,1.09861228866811,0,0,0,0,1.79175946922805,0,0,0,0,0,0,1.09861228866811,0,2.07944154167984,3.17805383034795,0,0,0,3.73766961828337,0,0,1.94591014905531,0,0,0,3.17805383034795,0,1.09861228866811,1.94591014905531,0,0,0,0,0,0,0.693147180559945,3.40119738166216,0.693147180559945,0,0,3.13549421592915,0,0,0,1.79175946922805,0.693147180559945,0,0,0,0.693147180559945,0,3.68887945411394,6.18001665365257,0,0,5.59098698051086,1,1.18716
"587",0,0,0,0,5.18178355029209,0,0,0,0,0,2.07944154167984,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.6094379124341,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94542060860658,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29583686600433,0,0
"588",0,0,0,0,3.61091791264422,0,0,0,0,0,3.3322045101752,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,1.64243
"589",0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,4.76217393479776,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,4.39444915467244,0,0,0,0,0,0,0,1.94591014905531,5.29330482472449,0,4.06044301054642,2.56494935746154,0,0,3.91202300542815,0,4.12713438504509,0,0
"590",0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,7.06646697013696,0,0,0,0,0,0,5.00394630594546,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.81124437860129,1,1.35264
"591",0,0,2.94443897916644,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,4.39444915467244,0.693147180559945,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.94443897916644,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.91202300542815,1,3.14666
"592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14166355650266,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,3.40119738166216,0,0,0,0,0,2.30258509299405,0,3.25809653802148,2,9.97613
"593",0,0,0,0,6.56103066589657,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,4.40671924726425,0,0,0,0,0,2.07944154167984,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89182029811063,6,10.68
"594",0.693147180559945,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,4.80402104473326,0,0,0,0,0,0.693147180559945,0,0,0,4.39444915467244,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,0,0,1.38629436111989,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.79175946922805,0,0,4.7361984483945,0,0,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,0,2.83321334405622,2,8.13453
"595",0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0.693147180559945,0,0,0.693147180559945,2.70805020110221,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,3.25809653802148,0,0,0,1.6094379124341,0,1.6094379124341,2,5.42599
"596",0,0,0,1.94591014905531,0,0,0,3.36729582998647,0,0,0,3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.58351893845611,0,0,0,0,0,5.01063529409626,4.14313472639153,0,0,1.09861228866811,0,0,0,0,0,4.27666611901606,1,0.60098
"597",0,0,0,0,0,3.17805383034795,0,0,0,0,0,3.78418963391826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,0,3.40119738166216,1,0.792859
"598",0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.30406509320417,0,1.6094379124341,0,0,0,0,0,4.00733318523247,0,0,0,2.484906649788,4.12713438504509,0,0,0.693147180559945,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67282883446191,0,0,0,3.68887945411394,0,5.54907608489522,0,0,0,1.6094379124341,0,2.83321334405622,6,10.3467
"599",0,0,0,0,0,0,0,0,0,0,0,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.792859
"600",1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,4.24849524204936,0,1.6094379124341,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,2.99573227355399,0,0
"601",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,2.30258509299405,0,0,0.693147180559945,0,0,3.95124371858143,0,0,0,2.83321334405622,2,2.6029
"602",0,0,0,0.693147180559945,0,0,0,1.09861228866811,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,1.38629436111989,0,1.64243
"603",0,0,0,0.693147180559945,0,0,0,2.89037175789616,0,0,0,0,0.693147180559945,0,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25809653802148,0,0.693147180559945,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,3.17805383034795,0,4.11562
"604",0,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,2.07944154167984,3.40119738166216,2.63905732961526,0,0,0,0,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0,0,0,0.693147180559945,4.07753744390572,2.07944154167984,0,0,0,0,0,0,0,0.693147180559945,1.94591014905531,0,0,0,0,0,0,1.38629436111989,5.88887795833288,0,4.75359019110636,0,0,5.11799381241676,1,5.48549
"605",0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.95582705760126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,1,1.26735
"606",0,0,0,0,5.86929691313377,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,0
"607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,2.484906649788,4.20469261939097,0,1.09861228866811,0.693147180559945,0,2.70805020110221,1,4.12294
"608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,4.8283137373023,0,0,0,0,0,0,0,4.44265125649032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71357206670431,1,3.28866
"609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91265488573605,0,0,0,0,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71357206670431,1,3.28866
"610",1.38629436111989,0,0,0,0,0,0,2.484906649788,3.25809653802148,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.38629436111989,0.693147180559945,6.0913098820777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38202663467388,2,3.69563
"611",0,0,1.94591014905531,2.77258872223978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.99573227355399,0,1.09861228866811,0,0,0,0,0,2.83321334405622,0,1.64243
"612",0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.6094379124341,0,4.14313472639153,0,0,0,0,0,1.6094379124341,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0.693147180559945,0,3.63758615972639,0,0,0,4.02535169073515,0,0,0,3.52636052461616,1,1.05147
"613",0,0,0,0,0,0,0,0,0,0,0,6.66695679242921,0,0,0,0,1.09861228866811,0,0,2.63905732961526,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68887945411394,0,0,0,0,0.693147180559945,0,0,0,0,5.11799381241676,2,1.54522
"614",0,0,0,0,0,0,0,0,0,1.6094379124341,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,2.89037175789616,0,0,0,0,0,0,1.38629436111989,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,3.2188758248682,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,2.83321334405622,1,1.23854
"615",0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,2.56494935746154,0,3.22194
"616",0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.6094379124341,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,4.94875989037817,0,2.30258509299405,0,0,0,1.09861228866811,1.94591014905531,0,0,3.3322045101752,5.01063529409626,0,2.56494935746154,0,0,3.87120101090789,2,4.71817
"617",0,0,4.24849524204936,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,3.2188758248682,0,0
"618",0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,1.09861228866811,0,0,0,0,0,0,0,0,3.95124371858143,0,0,0,0.693147180559945,0,0,0,5.74939298590825,0,0.693147180559945,0,0,0,1.94591014905531,0.693147180559945,0,0.693147180559945,0,0,0,0,0,4.24849524204936,1,3.28866
"619",0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0.693147180559945,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,1.64243
"620",0,0,0,0,1.09861228866811,0,0,0,0,2.07944154167984,0,0,0,1.94591014905531,0,0,3.36729582998647,0,0,0,5.6970934865054,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,2.39789527279837,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38202663467388,0,3.0742
"621",1.09861228866811,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,4.15888308335967,0,0,0,4.11087386417331,0,1.09861228866811,4.26267987704132,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.38629436111989,0,2.30258509299405,0,1.31187
"622",1.09861228866811,3.36729582998647,0.693147180559945,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,2.484906649788,0,1.09861228866811,0,2.19722457733622,6.03787091992214,0,0,1.94591014905531,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,4.4188406077966,0,5.80513496891649,0,1.94591014905531,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,4.74493212836325,5,9.59891
"623",1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.484906649788,0,0.693147180559945,0,0,0,0,0,1.38629436111989,0,0,0,0,5.77455154554441,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,3.80666248977032,3,3.93677
