"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","bug","loc","bf","hcm"
"1076",0,0,1.6094379124341,0,2.07944154167984,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,1.6094379124341,0,0,0,3.76120011569356,0,0,0,0,3.63758615972639,0,0,0,0,0,3.85014760171006,0,0,0,0,3.3322045101752,1.38629436111989,0,0,0,0,3.55534806148941,0,3.78418963391826,0,2.07944154167984,0,0,0,0,0,0,2.484906649788,0,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0.693147180559945,2.83321334405622,1.09861228866811,0,0,3.95124371858143,7,17.3833
"1077",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,3.71357206670431,0,0,0,0,0,1.38629436111989,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82028156560504,4.52178857704904,0,0,0,0,0,3.68887945411394,2,4.55719
"1078",4.06044301054642,0,0.693147180559945,0,0,0,0,3.76120011569356,0,0,0,0,0,5.44673737166631,0,0,0,0,0,2.94443897916644,0.693147180559945,0,4.20469261939097,3.55534806148941,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85981240436167,0,0,0,0,4.46590811865458,0,0,3.36729582998647,0,3.2188758248682,0,0,0,0,0,5.51745289646471,0,5.54907608489522,0,0,0,3.71357206670431,4.02535169073515,0,0,0,0,0,4.98360662170834,0,0,0,0,0,0,5,5.64544689764324,5,11.5477
"1079",0,0,0,3.46573590279973,0,0,0,0,3.52636052461616,0,0,0.693147180559945,0,0,3.43398720448515,0,0,1.09861228866811,3.91202300542815,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75359019110636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,4,3.82071
"1080",0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0,0,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0,1.09861228866811,0,1.09861228866811,0,5.30330490805908,0,0,0,0,0,0,0,0,3.8286413964891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34380542185368,0,8.44052
"1081",4.43081679884331,0,0,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,4.43081679884331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0,1.94591014905531,0,4.38202663467388,1.79175946922805,0,0,0,0,0,4.07753744390572,0,2.39789527279837,0,0,0,3.09104245335832,1,0
"1082",1.09861228866811,0,2.94443897916644,0,0,0,0.693147180559945,0,2.83321334405622,0,4.07753744390572,0,0,0,0,3.43398720448515,0,0,3.2188758248682,0,0,0,0,0,0.693147180559945,0,0,0,0,0,4.59511985013459,0,0,0,0,0,0,0,0,5.33753807970132,0,0,0,0,4.60517018598809,0,0,1.09861228866811,0,0,0,0,0,0,0,1.6094379124341,0,0,0,1.09861228866811,0,3.46573590279973,0,0,0,5.27299955856375,0,0,0,0,0,0,0,0,4.69134788222914,0,2.30258509299405,0,0,0,2,5.43372200355424,5,14.4493
"1083",0,0,0,0,1.6094379124341,0,0,0,0,1.38629436111989,0.693147180559945,0,3.49650756146648,0,2.19722457733622,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,1.09861228866811,2.77258872223978,0,0,0,0.693147180559945,8.12651816878071,0,0,0,0,0,1.09861228866811,2.39789527279837,0,0,1.09861228866811,0,0,0,1.38629436111989,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,2.83321334405622,2.07944154167984,3.3322045101752,0,0.693147180559945,0,0,1,3.52636052461616,34,34.2777
"1084",0,0,2.89037175789616,1.09861228866811,0,0,0,0,0,1.09861228866811,0,0,0,4.34380542185368,0,0,3.58351893845611,4.49980967033027,0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0,0,0,0,4.60517018598809,0,0,0,0,4.66343909411207,0,2.07944154167984,0,0,0,0,0,5.57972982598622,0,0,4.92725368515721,0,0,0,0,0,0,0,0,5.6937321388027,0,1.6094379124341,0,0,0,3.49650756146648,0,0,0,0,5.68697535633982,0,0,0,5.80814248998044,2.99573227355399,0,0,0,0,0,0,0,0,5.75574221358691,11,19.0251
"1085",0,0,0,0,0,0,0,0,0,3.04452243772342,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,5.92958914338989,0,0,0,0,0,1.94591014905531,0,0,3.46573590279973,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.89037175789616,0,0,0,1.94591014905531,0.693147180559945,0,0,0,0,0,0,2.39789527279837,0,0,0,2.07944154167984,0,0.693147180559945,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,4.78749174278205,0,7.2787
"1086",0,0,5.13579843705026,5.01063529409626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,4.64439089914137,0,0,0,0,0,2.19722457733622,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0.693147180559945,0,0,0,0,0,4.07753744390572,2,9.96423
"1087",0,0,0,0,0,0.693147180559945,0,0,0,3.46573590279973,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,1.09861228866811,0,0,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.9416424226093,0.693147180559945,0.693147180559945,0,4.36944785246702,0,0,3.09104245335832,0,0,0,0,0,0,0,2.19722457733622,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,4.33073334028633,1,1.76682
"1088",0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,4.31748811353631,0,0,0,0,0,1.6094379124341,1.38629436111989,0,1.94591014905531,3.09104245335832,4.84418708645859,0,0,2.484906649788,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.07944154167984,0,0,0,3.76120011569356,0,0,0,0,0,0.693147180559945,0,0,0,0,5.79605775076537,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,5.04342511691925,1,12.4862
"1089",0,0,0,0,0,0,0,0,2.56494935746154,0,1.79175946922805,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1.6094379124341,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40717177146012,0,0,0,0,0,3.13549421592915,0,0,0,0,0,1.79175946922805,0,3.43398720448515,3,18.6113
"1090",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,5.60947179518496,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.3322045101752,1,4.41258
"1091",0,0,0,0,3.8286413964891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00733318523247,3.29583686600433,0,0,0,0,0,1.6094379124341,1.09861228866811,0,0,1.6094379124341,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0.693147180559945,0,3.87120101090789,0,1.09861228866811,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,3.36729582998647,1,8.45639
"1092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,4.27666611901606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2,1.56044
"1093",0,0,0,0,0,0,0,3.46573590279973,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0.693147180559945,0,5.64190707093811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71357206670431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,2.70805020110221,0,0,0,0,0,0,0,0,0,1,4.67282883446191,6,10.912
"1094",0,0,0,1.09861228866811,1.79175946922805,0,0,0,0,0.693147180559945,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.30258509299405,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.94591014905531,4.60517018598809,0,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,4.21950770517611,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12713438504509,3.17805383034795,0,0,4.06044301054642,2,5.88694
"1095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,2.70805020110221,0,3.71357206670431,0,0,2.56494935746154,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,2.94443897916644,1,8.04434
"1096",2.07944154167984,0,0,2.19722457733622,0,0,0,0,0,0,4.82028156560504,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.79175946922805,0.693147180559945,1.09861228866811,3.3322045101752,0,2.484906649788,0,0,2.39789527279837,0,0,0,0,0,0,0,0.693147180559945,2.39789527279837,0.693147180559945,0,0,0,0,0,0,3.63758615972639,0,0,1.94591014905531,0,0,5.33271879326537,0,4.78749174278205,0,0,0,0,4.12713438504509,0,0,0,0,1.6094379124341,0,1,4.57471097850338,2,10.9671
"1097",0,0,0,1.94591014905531,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0.693147180559945,0,5.34233425196481,0,0,1.09861228866811,0,0,2.484906649788,0,0.693147180559945,0,0,5.20948615284142,0,0,0,0,0,0,0,0,2.19722457733622,0,0,5.89715386763674,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.23410650459726,3,7.34746
"1098",0,0,0,0,2.484906649788,0,1.94591014905531,1.6094379124341,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,4.71849887129509,0,0,0,0,0,0,0,0,0,0,3.36729582998647,3,5.6766
"1099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,2.39789527279837,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0,0,3.85014760171006,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,6.09807428216624,0,0,0,0,0,0,0,4.20469261939097,8,14.5709
"1100",0,4.53259949315326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,1.79175946922805,0,0,1.09861228866811,0,0,2.99573227355399,0,0,0,0,0,0,0,1.09861228866811,0,0,1.79175946922805,0,0,0,0,0,4.33073334028633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.31748811353631,0,0,0,2.56494935746154,5,5.44491
"1101",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,4.61512051684126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46146817635372,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,1.09861228866811,0,0,0,4.69134788222914,5,7.21846
"1102",0,0,0,0.693147180559945,1.38629436111989,0,0,4.47733681447821,0,0,0,0,0,0,4.8283137373023,0,0,0,0,0,0,4.38202663467388,0,3.09104245335832,0,0.693147180559945,0,0,0,0,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0,3.93182563272433,0,2.30258509299405,0,3.09104245335832,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,4.27666611901606,4,16.2007
"1103",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,3.40119738166216,0,0,0.693147180559945,0.693147180559945,0,0,0,0,4.43081679884331,0,2.30258509299405,0,0,0.693147180559945,0,0,0,1.79175946922805,4.51085950651685,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,3.17805383034795,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,1.94591014905531,0,0,0,0,0.693147180559945,0,0,4.81218435537242,0,0,0,4.30406509320417,0,1.76682
"1104",0,0,0,4.40671924726425,0,3.40119738166216,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1,3.40119738166216,1,0
"1105",0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.0943445622221,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,2.83321334405622,0.693147180559945,0,0.693147180559945,3.46573590279973,0,0,0,0,0,1,2.94443897916644,1,4.30172
"1106",0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.27724772663148,0,0,0,0,0,0,1.6094379124341,3.63758615972639,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,5.36129216570943,4,5.41232
"1107",0.693147180559945,0,0,0,0,0,0,0,0,3.04452243772342,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,1.38629436111989,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,1.09861228866811,0,1.6094379124341,0,5.17614973257383,0,0,0,0,0,3.43398720448515,2,1.17006
"1108",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95124371858143,0,0,0,0,0,0,2.89037175789616,0,0.693147180559945,0,3.3322045101752,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,1,3.11109
"1109",0,0,2.19722457733622,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89182029811063,0,0,0,0,0,0.693147180559945,1.6094379124341,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,1.77712
"1110",0,0,0,0,3.63758615972639,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,1,5.98276
"1111",4.59511985013459,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,2.63905732961526,0,0,0,0,0,0,0,0,0,0.693147180559945,5.25749537202778,0,0,0,0,0,2.63905732961526,1.38629436111989,1.09861228866811,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.94591014905531,0,5.57594910314632,0,0,0,0,0,0,0,0,0,0.693147180559945,3.17805383034795,1,4.7361984483945,13,21.4581
"1112",0,0,0,0,0,1.38629436111989,0,0,0,0,4.57471097850338,0,0,0,1.6094379124341,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0,0,0,0,0,0,0,0,4.49980967033027,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89182029811063,1,8.61561
"1113",0,0,0,0,0,2.19722457733622,3.04452243772342,3.52636052461616,0,0,0,0,0,0,1.6094379124341,0,0,0,0.693147180559945,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,3.46573590279973,0,0,1.94591014905531,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,3.40119738166216,0,0,0,1.94591014905531,0,0,0,0,0,0,0,1.6094379124341,0,0,0,3.85014760171006,0,0,0,0,1.38629436111989,0,1.79175946922805,0,0,0,0,3.93182563272433,2,10.8383
"1114",1.79175946922805,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51085950651685,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,3.55534806148941,2,3.18918
"1115",0,0,0,0,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,4.04305126783455,0,0,0,0,0,0,0,0,0.693147180559945,1.38629436111989,3.25809653802148,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,4.00733318523247,0,0,0,4.26267987704132,4.21950770517611,0,0,1.09861228866811,0,2.83321334405622,0,1.09861228866811,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.38629436111989,2.94443897916644,0,0,5.82304589548302,0,0,2.99573227355399,0,0,0,0,0,0,0,4.49980967033027,8,25.7875
"1116",0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.75359019110636,1.6094379124341,0,0,0,0,2.89037175789616,0,0,0,0.693147180559945,0,0,0,0,0,0,3.13549421592915,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,4.58496747867057,3.49650756146648,0,0,0,0,2.77258872223978,0,0,0,0,0,0,4.21950770517611,5,7.49997
"1117",0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,3.66356164612965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.94591014905531,2,3.15995
"1118",0,0,4.49980967033027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.70048036579242,1.09861228866811,0,0,0,0,0,0,0,0,0,5.75574221358691,0,0,0,0,0,0.693147180559945,1.38629436111989,0,2.30258509299405,0.693147180559945,0,0,0,4.93447393313069,2.30258509299405,0,0,0,4.11087386417331,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0.693147180559945,2.39789527279837,0,0,0,0,0,1.09861228866811,0,0,5.15905529921453,0,0,0,0,0,0,4.98360662170834,9,18.3841
"1119",0,0,0,0,0,0,0,2.77258872223978,0,0,3.09104245335832,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,3.85014760171006,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0.693147180559945,0,0,0,2.94443897916644,0,4.70143
"1120",4.26267987704132,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,3.8286413964891,1.09861228866811,4.11087386417331,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,5.9427993751267,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.94591014905531,0,0,0,6.08904487544685,2.30258509299405,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,3.04452243772342,0,4.7361984483945,2,10.0676
"1121",0,0,0,5.76832099579377,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,6.4085287910595,0,0,0,2.30258509299405,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74493212836325,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,2.07944154167984,1.09861228866811,0,0,0,5.64897423816121,9,9.50502
"1122",1.09861228866811,0,2.89037175789616,0,1.6094379124341,3.55534806148941,2.83321334405622,2.89037175789616,0,0,0,0,0,0,0,6.02102334934953,0,0,0,0.693147180559945,0,0,0,1.09861228866811,0,2.07944154167984,0.693147180559945,3.73766961828337,0,0,3.04452243772342,0,0,0.693147180559945,0,0,0,6.48920493132532,1.09861228866811,1.38629436111989,0,0,0,0,0,3.09104245335832,0,0,0,0,0,1.94591014905531,0,2.70805020110221,0,3.87120101090789,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,2.19722457733622,0,0,0,0.693147180559945,0,0,0,2.56494935746154,0,0,0,5.37063802812766,7,6.43978
"1123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,3.46573590279973,0,0,0,0.693147180559945,0,1.79175946922805,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,3.68887945411394,2.56494935746154,0,0,1.09861228866811,0,3.8286413964891,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,2.94443897916644,0,0,0.693147180559945,0,0,0,0,4.20469261939097,0,0,1.6094379124341,0,0,3.43398720448515,0,3.70646
"1124",0,0,0,0,0,0,3.89182029811063,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,3.46573590279973,0,0,0,0,0,1.09861228866811,0,0,0,0,0,3.76120011569356,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53259949315326,0,0,0,0,0,3.78418963391826,1,0
"1125",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,4.35670882668959,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,2,1.56044
"1126",0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,2.07944154167984,0,0,4.51085950651685,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0.693147180559945,0,0,0,3.29583686600433,1,1.76682
"1127",0,0,0,5.42934562895444,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,0,1.6094379124341,0,0,0,5.89164421182577,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19295685089021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,3.43398720448515,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,1.94591014905531,0,0,0,0,1.09861228866811,0,0,1.94591014905531,0,0,0,6.90173720665657,0,0,0,0,0,0,6.02102334934953,6,13.1185
"1128",0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,0,0,4.75359019110636,1.79175946922805,0,0,0,0,0,0,0,0,0,4.38202663467388,0,0,0,3.8286413964891,0,0,0,1.09861228866811,3.8286413964891,0,0,0,0,0,1.09861228866811,0,0,0,2.19722457733622,0.693147180559945,0,0.693147180559945,0,0,0,0,3.8286413964891,2,3.70646
