"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","bug","loc","bf","hcm"
"1176",1.94591014905531,0,1.6094379124341,0,0,1.09861228866811,0,3.36729582998647,0,0,0,0,0,1.09861228866811,0,0,0,0,0,4.39444915467244,0,0,0,0,3.58351893845611,0,0,0,0,0,0,0,0,3.13549421592915,0,5.98393628068719,3.3322045101752,3.29583686600433,4.54329478227,0,0,0,2.63905732961526,0,0,0,4.75359019110636,7,11.2702
"1177",0,0,0,0,0,3.58351893845611,0,0,0,4.06044301054642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,2.39789527279837,0,0,0,5.03043792139244,10,21.903
"1178",4.17438726989564,0,0,0,0,0,4.06044301054642,0,0,0,0,0,0,0,0,0,2.63905732961526,3.25809653802148,1.38629436111989,0,1.6094379124341,0,0,0,0,0,0.693147180559945,0,0,0,1.79175946922805,0,0,0,0,0,0,1.09861228866811,0,2.70805020110221,0,0,0,0,0,0,3.13549421592915,3,9.28127
"1179",0,0,0,0,0,0.693147180559945,0,0,0,0,5.52545293913178,0,0,0,2.77258872223978,0,0,0,0,0,0,0,0,0,2.39789527279837,2.07944154167984,0,0,0,0,0,0,1.94591014905531,3.09104245335832,0,0,0,1.09861228866811,0,0,0,2.39789527279837,0,2.70805020110221,0,0,3.76120011569356,0,7.26436
"1180",3.17805383034795,1.94591014905531,3.40119738166216,1.09861228866811,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,4.20469261939097,0,0,3.09104245335832,0,4.11087386417331,0,0,0,0,1.09861228866811,0,3.63758615972639,3.09104245335832,3.43398720448515,0,1.94591014905531,0,0,0,0,0,0,2.484906649788,0,0,1.09861228866811,0,0,0,4.14313472639153,3,5.62327
"1181",2.63905732961526,0,0,4.27666611901606,0.693147180559945,0,3.78418963391826,1.09861228866811,0,0,1.38629436111989,0,0,0,2.77258872223978,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12713438504509,0,3.58351893845611,1,3.19948
"1182",0,0,1.38629436111989,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78418963391826,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32300997913841,0,0,5.40267738187228,0,0,5.82600010738045,2,10.0124
"1183",0,0,2.56494935746154,0.693147180559945,0,3.3322045101752,0,0,0,4.64439089914137,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,5.12989871492307,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,4.02535169073515,6.39859493453521,3.73766961828337,0,0,4.39444915467244,0,0,0,0,5.0998664278242,3,14.3708
"1184",0,0,0,0,0,0,0,0,0,4.14313472639153,0,0,0,0,1.09861228866811,0.693147180559945,0,0.693147180559945,1.6094379124341,3.8286413964891,3.78418963391826,0,0,0,5.03043792139244,1.09861228866811,0.693147180559945,0,0,0,0,3.87120101090789,2.07944154167984,0,0,0,3.63758615972639,0,1.79175946922805,0,0,0,0,0,1.09861228866811,0,3.63758615972639,5,10.9766
"1185",0,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,1.38629436111989,0,1.76682
"1186",1.09861228866811,0,0,0,0,0.693147180559945,0,3.63758615972639,2.30258509299405,0,0.693147180559945,0,2.39789527279837,0,0,0,0,0,7.58882987830781,1.09861228866811,6.72142570079064,0.693147180559945,0,0,4.26267987704132,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.81218435537242,0,0,3.36729582998647,0,3.09104245335832,6.03548143252476,0,0,0,6.37842618365159,19,17.9211
"1187",1.09861228866811,0,0,0,0,3.66356164612965,0,0,0,1.38629436111989,5.0998664278242,1.09861228866811,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,2.83321334405622,0,0,0,0.693147180559945,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,4.26267987704132,0,4.68802
"1188",0,0,0,0,0,0,2.07944154167984,0,0,0,0,1.79175946922805,0,0,0,0,0.693147180559945,0.693147180559945,1.94591014905531,0,0,0,0,0,2.99573227355399,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,1.94591014905531,1,0
"1189",0,0,0,0,0,0,0,0,4.60517018598809,0,0,0,5.39362754635236,2.63905732961526,0.693147180559945,0,1.09861228866811,0,1.38629436111989,0,2.83321334405622,0,2.30258509299405,0,1.09861228866811,0,0,2.70805020110221,0,0,0,0,0,2.56494935746154,0,0,0,0.693147180559945,0,0,0,2.07944154167984,0,0,0,0,4.40671924726425,0,1.76682
"1190",1.09861228866811,0,0,0,0,0,1.38629436111989,0,0.693147180559945,5.98393628068719,0,0,0,0.693147180559945,0,0,0,0,0,0,0,4.15888308335967,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,6.65929391968364,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,7,7.36317
"1191",3.09104245335832,0,0,2.484906649788,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,4.49980967033027,0,0,0.693147180559945,0.693147180559945,0,0,2.70805020110221,0,0,4.33073334028633,0,0,1.79175946922805,0,0,0,0,2.19722457733622,2,2.98148
"1192",0,0,3.13549421592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,4.14313472639153,1.09861228866811,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,8.04434
"1193",0,0,0,0,0,0,0,0,0,3.29583686600433,0,0,0,0,1.38629436111989,2.30258509299405,0,3.25809653802148,2.99573227355399,0,0,0,3.55534806148941,0,4.21950770517611,3.52636052461616,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,1,0
"1194",0,0,2.484906649788,3.73766961828337,0,0,0,0,3.55534806148941,0,2.07944154167984,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,4.00733318523247,2.99573227355399,0,3.04452243772342,0.693147180559945,0,0,0,0,0,0,0,0,5.26785815906333,0,0,1,4.51085950651685,4,1.84469
"1195",0,0,0,0,3.98898404656427,0,0,2.484906649788,0,0,0,0,0,0,0,0,3.55534806148941,0,0,5.94017125272043,0,0,0.693147180559945,0,0,2.07944154167984,0,0,4.00733318523247,0.693147180559945,0,2.99573227355399,0,1.38629436111989,0,4.18965474202643,0,0,1.6094379124341,0,0,0,0,0,0,0,4.44265125649032,2,1.42715
"1196",0,0,0,0,6.18208490671663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37527840768417,0,0,1.09861228866811,0,0,0,0,2.94443897916644,0,0,0,0,1.09861228866811,0,0.693147180559945,0,4.07753744390572,0,0,0.693147180559945,0,0.693147180559945,0,3,4.75359019110636,8,19.5212
"1197",0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,0,0,0.693147180559945,0,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.09861228866811,0,2.30258509299405,1,3.19695
"1198",0,0,0,0,0,2.77258872223978,0,0,0,5.2257466737132,4.27666611901606,0,0,0,0,0,0,0,2.07944154167984,1.6094379124341,0,0,0,0,0,3.8286413964891,0.693147180559945,0,1.09861228866811,0,0,0,0,4.74493212836325,2.07944154167984,5.98141421125448,1.6094379124341,6.60800062529609,4.0943445622221,0,0,3.58351893845611,0,1.09861228866811,0,0,5.88332238848828,18,27.4287
"1199",3.68887945411394,0,6.78445706263764,4.93447393313069,0,0,5.46383180502561,0,0,0,0,0,0.693147180559945,0,3.89182029811063,2.63905732961526,5.14166355650266,1.09861228866811,0,4.12713438504509,4.39444915467244,0,0,0,0,2.19722457733622,0,0,4.77068462446567,0,0,4.84418708645859,4.68213122712422,0,0,0,0,0,5.18178355029209,0,0,0,0,0,3.76120011569356,2,6.08904487544685,27,35.7287
"1200",1.09861228866811,0,0,1.38629436111989,3.40119738166216,0,0,0,1.6094379124341,0,0,1.09861228866811,3.04452243772342,2.484906649788,0,0,0,0,0,0,1.09861228866811,4.71849887129509,0,4.0943445622221,3.36729582998647,0,0,0,4.49980967033027,0,0,0,1.38629436111989,0,0,0,0,0,0,1.38629436111989,0,0.693147180559945,0,0,3.29583686600433,0,3.71357206670431,3,6.00267
"1201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40717177146012,0,4.24849524204936,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06044301054642,0,0,3.43398720448515,1,4.41258
"1202",0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,2.484906649788,0,0,3.8286413964891,1.38629436111989,0,0,0,0,0,3.40119738166216,0,6.41569
"1203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.47733681447821,0,0,0.693147180559945,0,0,0,2.07944154167984,1,0
"1204",0,3.68887945411394,0,0,0,0,0,1.94591014905531,0,0,0,0,0,4.27666611901606,0,2.19722457733622,0,6.85751406254539,6.46614472423762,0,0,0,5.5683445037611,0,0,1.94591014905531,0,0,0,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,0,0,0.693147180559945,0,1.09861228866811,3.80666248977032,0,0,5.94542060860658,4,6.35106
"1205",3.80666248977032,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,4.60517018598809,0,0,1.79175946922805,0,1.09861228866811,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.79175946922805,0,0,3.3322045101752,2,3.82133
"1206",0,1.38629436111989,0,0,0,4.21950770517611,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.78418963391826,0,1.6094379124341,0.693147180559945,0,0,0,0.693147180559945,3.97029191355212,0,0,0,0,0,1.6094379124341,6.09807428216624,3.71357206670431,1.38629436111989,0,0,0,0,0,0,4.83628190695148,1,10.3221
"1207",0,0,2.19722457733622,0,4.54329478227,3.13549421592915,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,5.4249500174814,0,0,0,0,1.79175946922805,2.70805020110221,0,0,0,2.39789527279837,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,4.00733318523247,3,12.0882
"1208",0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,1.79175946922805,0,0,0,0,1.09861228866811,0,0,0,1.09861228866811,0,0,2.99573227355399,0,0,0,0,0,0,0,3.46573590279973,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.484906649788,1,1.76682
"1209",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,2.89037175789616,0,0,0,4.02535169073515,0,4.51085950651685,0,0.693147180559945,0,0,0,0,0.693147180559945,2.83321334405622,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.13549421592915,1,0
"1210",0,0,0,1.38629436111989,5.98896141688986,2.39789527279837,0,0,3.49650756146648,3.49650756146648,0.693147180559945,3.58351893845611,0,4.99721227376411,0,0,0,0,0,0,0,3.04452243772342,0,1.6094379124341,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,0,0,2,4.70953020131233,4,11.6789
"1211",2.99573227355399,0,0,0,4.71849887129509,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.30258509299405,0,0,0,0,0.693147180559945,0,0,1.6094379124341,0,0,3.04452243772342,3.17805383034795,2.83321334405622,0,5.37063802812766,1.79175946922805,0,0,0,4.78749174278205,0,0,0,4.53259949315326,8,16.753
"1212",0,3.25809653802148,0,0,0,0,3.40119738166216,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,1.6094379124341,4.29045944114839,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0,0.693147180559945,0,0,0,0,0,2.07944154167984,0,0,0.693147180559945,4.15888308335967,4.80402104473326,0,4.59511985013459,9,20.6318
"1213",0,0,0,0,0,0,3.87120101090789,0,0,0,0,0,0,1.6094379124341,0,0,3.49650756146648,0,3.71357206670431,0,0,0,3.40119738166216,0,4.0943445622221,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,1.6094379124341,0,0,3.43398720448515,3,8.35105
"1214",0.693147180559945,0,4.4188406077966,0.693147180559945,0,0,3.71357206670431,0.693147180559945,0,0,0,0,0,0,0,0,4.07753744390572,4.77068462446567,0,4.20469261939097,4.36944785246702,0,1.09861228866811,0,0,0,0,0,3.98898404656427,0,0,0,0,3.98898404656427,0,0,0,0,0,4.27666611901606,0,0,4.33073334028633,0,0,0,4.85981240436167,4,14.3413
"1215",0,0,0,0,0,0,0,1.09861228866811,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,0,0,0,0,0,0,4.86753445045558,3.66356164612965,0,0,0,0,0,0,0,3.25809653802148,3,19.1174
"1216",0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,4.04305126783455,0,0,0,0,2.89037175789616,0,0,0,3.66356164612965,0,3.3322045101752,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,1.09861228866811,5.76519110278484,0.693147180559945,2.63905732961526,3.93182563272433,2.19722457733622,0,0,4.67282883446191,3,13.6285
"1217",0,0,0,0,0,2.83321334405622,0,6.55961523749324,0,1.38629436111989,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0.693147180559945,0,4.69134788222914,2.83321334405622,0,0,0.693147180559945,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0,3.93182563272433,0,3.76120011569356,0,0,0,0,0,3.29583686600433,0,0,5.01727983681492,8,15.677
"1218",0,0,4.81218435537242,0,0,0,3.46573590279973,0,0,0,0,4.14313472639153,1.6094379124341,3.61091791264422,0,1.79175946922805,2.77258872223978,0,0,3.93182563272433,0,0,0,0,0,0,0,0,0,5.15905529921453,1.94591014905531,0.693147180559945,3.3322045101752,0,0,0,0,0,0,3.09104245335832,0,0.693147180559945,0,0,5.27299955856375,0,4.98360662170834,0,6.68071
"1219",0,0,0,0,0,0.693147180559945,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,1.94591014905531,0,1.77712
"1220",1.09861228866811,0,0,0,4.59511985013459,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0.693147180559945,3.58351893845611,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,6.04737217904628,0.693147180559945,0,1.09861228866811,0,0,0,0,0,4.70048036579242,2,8.67717
"1221",3.40119738166216,0,3.98898404656427,3.85014760171006,0,0,0,0,2.30258509299405,0,0.693147180559945,0,3.80666248977032,0,0,0,4.66343909411207,1.6094379124341,0,0,0,0,3.87120101090789,0,0,3.8286413964891,0,0,3.3322045101752,5.99645208861902,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1,5.02388052084628,2,11.1107
"1222",0,0,0,3.91202300542815,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,2,4.88727
"1223",0.693147180559945,0,2.19722457733622,0,0,0,3.73766961828337,0,0,0,0,1.09861228866811,0,5.26785815906333,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,3,9.16954
"1224",0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,1.09861228866811,0,4.26267987704132,0,1.6094379124341,2.89037175789616,0,3.55534806148941,0,1.38629436111989,0,0,1.09861228866811,0,4.36944785246702,0,0,0,5.29330482472449,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,1.6094379124341,0,4.15888308335967,5,9.1054
"1225",0,0,0,0,0,0,0,0,0,2.56494935746154,0,0.693147180559945,0,0,4.93447393313069,0,0,0,0,0.693147180559945,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,2,3.1496
"1226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61512051684126,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,2.07944154167984,2,1.56044
"1227",0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,5.24174701505964,0,0,3.71357206670431,0,0,4.61512051684126,0.693147180559945,0,0,0,0,1.09861228866811,0,0,2.94443897916644,2.39789527279837,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0.693147180559945,3.8286413964891,0,2.77258872223978,1,4.50833
"1228",0,0,0,0,0.693147180559945,0,3.66356164612965,0,2.70805020110221,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,3.89182029811063,0,0,0,0,0,1.38629436111989,0,0,0,4.55387689160054,0,0,1.79175946922805,0,0,3.80666248977032,2,4.61185
"1229",0,0,1.6094379124341,0,0,0,0,1.6094379124341,1.6094379124341,0,0,3.04452243772342,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,0,0,0,2.39789527279837,0,1.76682
"1230",0,0,0,4.56434819146784,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,4.85981240436167,0,0,0,0,3.17805383034795,0,0,0,0,0,0,3.58351893845611,0.693147180559945,0,0,0,0,0,4.99721227376411,0,4.07753744390572,0,0,0,0,0,4.02535169073515,2,11.2502
"1231",0,0,0,0,4.17438726989564,0,0,3.78418963391826,0,0,0,0,0,0,0,0,0,0,1.09861228866811,3.91202300542815,0,0,0,0,0,4.60517018598809,0,0,0,0,0,0,0,0,3.71357206670431,0,0,2.30258509299405,0,0,0,0,0,0,0,1,4.06044301054642,1,0
"1232",0,0,0.693147180559945,4.11087386417331,0,6.50128967054039,3.2188758248682,2.07944154167984,0.693147180559945,0,0,0,0,0.693147180559945,0,0,0,3.09104245335832,0,0.693147180559945,4.14313472639153,0,3.85014760171006,0,3.36729582998647,0,0,0,1.09861228866811,0,0.693147180559945,0,0,0,0.693147180559945,0,0,2.30258509299405,3.09104245335832,0,0,0,0,0,0,0,5.28826703069454,5,11.5044
"1233",0,0,4.12713438504509,0,0,0,1.09861228866811,0,2.56494935746154,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,5.36597601502185,0,3.25809653802148,1.38629436111989,0,0,0,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,4.47733681447821,0,6.41569
"1234",0,0,1.94591014905531,0,0,0,0,2.484906649788,0.693147180559945,1.79175946922805,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,3.3322045101752,0,3.71357206670431,0,0,0,0,0,0,0,0,0.693147180559945,0,1.09861228866811,0,4.75359019110636,0,2.56494935746154,0.693147180559945,1.09861228866811,0,0,0,0,3.93182563272433,5,17.1031
"1235",0,0,0,0,3.25809653802148,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,3.76120011569356,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,3.78418963391826,0,1.38629436111989,0,0,0,1.79175946922805,2.63905732961526,0,0,0,0,0,0,3.3322045101752,1,0
"1236",0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04305126783455,0.693147180559945,0,0,0,0,4.77912349311153,2.39789527279837,0,0,0,0,0,0,0,0,0,4.17438726989564,0,0,0,0,0,0,3.8286413964891,0,6.90917
"1237",2.19722457733622,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,5.06259503302697,0,0,0,0,0,0,0,2.77258872223978,0,0,0.693147180559945,1.94591014905531,0,0,0,0,0,0,3.3322045101752,2,7.34429
"1238",0,0,1.09861228866811,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,4.23410650459726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,2.30258509299405,0,0,0,0,0.693147180559945,0,0,2.30258509299405,1,2.97312
"1239",0,0,0,0,0,0,3.71357206670431,0,0,0,0,0,0,0,0,0,4.00733318523247,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,1.79175946922805,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,5,18.2209
"1240",0.693147180559945,0,0,0,3.8286413964891,3.40119738166216,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,0,2.83321334405622,0,0,2.89037175789616,0,0,0,0,0,0,0,0,0,0,3.97029191355212,0,0,0,2.484906649788,0,1.09861228866811,0,3.13549421592915,2,7.90771
"1241",0,0,3.46573590279973,0,0,4.06044301054642,0,0,0.693147180559945,3.80666248977032,0,5.27299955856375,0,0.693147180559945,0,0,0,1.09861228866811,0,0,5.12989871492307,0,0,0,2.07944154167984,0,0,0,0,4.69134788222914,0,0,0,0,0,0,0,0,0,1.79175946922805,2.07944154167984,0.693147180559945,4.9416424226093,0,0,0,4.8283137373023,7,9.64953
"1242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94017125272043,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,1,1.77712
"1243",0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,0,1.94591014905531,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94591014905531,1,3.97134
"1244",0,0,0,0,0,0,0,0,0,0,6.10702288774225,0,1.09861228866811,0,0,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0,5.68357976733868,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04985600724954,0,7.10003
"1245",0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,3.95124371858143,0,2.30258509299405,2.30258509299405,0,0,0,0,0,0,0,0,3.55534806148941,0,0,1.09861228866811,0,0,0,0,0,0,0,1.09861228866811,0,0,3.71357206670431,0,6.41569
"1246",1.38629436111989,0,0,0,0,2.484906649788,0,0.693147180559945,0,0,0,4.60517018598809,0,1.94591014905531,0,0,0,0,0,0,0,3.61091791264422,0,0,2.484906649788,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0,1.38629436111989,0,0,0,0,4.07753744390572,1,3.71357206670431,1,4.5126
"1247",0,0,0,0,4.77068462446567,0,0,0,0,0,0,0,4.40671924726425,0,0,0,0,0,0,4.68213122712422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21950770517611,0,0.693147180559945,0,0,0,0,0,3.97029191355212,1,14.8324
"1248",2.30258509299405,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0.693147180559945,0,1.94591014905531,0,0,0,0,0,0,1.6094379124341,0,0,0,0.693147180559945,0,0,0,3.17805383034795,0,1.79175946922805,2.30258509299405,0,0,0,2.19722457733622,1,0
"1249",0,0,0,0,5.37527840768417,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88280192258637,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,0,2.94443897916644,1.38629436111989,1.38629436111989,4.00733318523247,0,0,0,0,0,0,0,4.48863636973214,1,6.41569
"1250",2.484906649788,0,0.693147180559945,0,0,0,0,0,0,0,0,2.484906649788,0,0,0,0,0,0,1.79175946922805,4.11087386417331,0.693147180559945,1.79175946922805,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,0,3.61091791264422,0,0,3.85014760171006,0,0,0,0.693147180559945,0,0,0,3.29583686600433,1,6.41569
"1251",0,0,0,0,0,0.693147180559945,0,0,5.00394630594546,0,0,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,1.6094379124341,0,0,0,1.79175946922805,0,7.34601020991329,0,0,0,0,0,0,0,0,0,0,0,0,0,5.48479693349065,6,7.41817
"1252",0,1.38629436111989,0,0,0,0.693147180559945,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,3.78418963391826,0,0,0,0,0,0,0,3.17805383034795,0,0,0,0,0,0,0,0,0,0.693147180559945,0,4.30406509320417,3.93182563272433,0,0,3.85014760171006,3,11.5039
"1253",2.39789527279837,0,0,0,0,0,0,1.38629436111989,0,2.484906649788,0,0,0,0,3.17805383034795,0,0,2.30258509299405,0,0,0,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0.693147180559945,0,0,2.56494935746154,0,0,0,0,0,0,0,1.94591014905531,0,0,2.70805020110221,0,4.33338
"1254",2.89037175789616,3.87120101090789,0,0,0,0.693147180559945,0,0,0,3.2188758248682,0,5.31811999384422,2.63905732961526,0,1.09861228866811,0,0,0,0,4.93447393313069,0,0,0,4.15888308335967,0,0,0,0,0,0,0,0,2.484906649788,1.09861228866811,0,0,0,0,0,0,0,0,0,0,4.0943445622221,0,4.70953020131233,2,10.1089
"1255",0,0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,1.09861228866811,1.79175946922805,0,0,2.56494935746154,1,5.98276
"1256",0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,0,0,0,0.693147180559945,0,1.94591014905531,0,0,0,0,0,0,0,0.693147180559945,0,0.693147180559945,2.56494935746154,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,2.07944154167984,1,1.76682
"1257",0,0,0,0,0,0,4.21950770517611,0,0,0,0,0.693147180559945,0,5.01063529409626,0,0,0,0,0,0,4.89783979995091,0,3.71357206670431,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,3.46573590279973,0,0,0,0,0,0,2.484906649788,0,1.77712
