"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","bug","loc","bf","hcm"
"1322",0,0,0,0,0.693147180559945,3.36729582998647,0,3.29583686600433,0,0,0,2.56494935746154,2.484906649788,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,1.09861228866811,0,0,5.88610403145016,0,0,0,0,1.09861228866811,0,0,0,0,0,2.19722457733622,0,0,0,0,0,5.37063802812766,0,0,0,0,0,0,2.30258509299405,3.89182029811063,0,3.04452243772342,0,3.98898404656427,0,1.6094379124341,0,4.90527477843843,2,6.2318
"1323",0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,3.76120011569356,0,0,0,1.38629436111989,0,4.04305126783455,0.693147180559945,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0.693147180559945,0,4.51085950651685,0,0,0,0,0,0,0,0,0,0,0,4.47733681447821,0,0,0,0,0,0,0,0,0,0,0,0,4.27666611901606,6,13.06
"1324",3.8286413964891,3.40119738166216,0,0,0,0,0,0,0,0.693147180559945,0,0,4.29045944114839,0,0,0,0,0,0,0,0,2.94443897916644,0.693147180559945,0,2.39789527279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,0,1.38629436111989,1.38629436111989,0,1.38629436111989,2.39789527279837,0,1.6094379124341,0,0,0,0,0,3.46573590279973,0,7.26892
"1325",0,0,0,0,0,0,0,0,0,0,0,0,0,4.23410650459726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77258872223978,0,0,0,0,0,0,3.3322045101752,0,0,0,0,2.99573227355399,0,4.64887
"1326",0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19722457733622,0.693147180559945,0,0,0.693147180559945,3.58351893845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,1.94591014905531,1,1.76682
"1327",0,0.693147180559945,0,0,0,0,0,0,1.09861228866811,4.63472898822964,0,4.46590811865458,0,1.79175946922805,0,0,4.20469261939097,0,0,0,0,0,0,0,4.67282883446191,0.693147180559945,3.76120011569356,0.693147180559945,0,4.63472898822964,0,0,0,3.43398720448515,2.39789527279837,0,0,0,0,0,0,0,0,0,0,3.76120011569356,0,0,0,0,0,4.969813299576,0,0,0,0,0.693147180559945,4.27666611901606,0,0,0,5.13579843705026,1,11.9805
"1328",0,5.25227342804663,0,0,0,0,3.40119738166216,0,0,0,0,3.68887945411394,3.63758615972639,1.38629436111989,2.30258509299405,0,0,0,0,0,0,0,0,0,5.06890420222023,0,0.693147180559945,2.30258509299405,0,3.55534806148941,0,0,0,0,0,1.09861228866811,0,0,0,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,0,0,2.99573227355399,0.693147180559945,0,5.15905529921453,2.07944154167984,0,0,0,4.76217393479776,6,10.5179
"1329",0,0,0,0,0,0,2.99573227355399,3.87120101090789,0.693147180559945,0,0,0,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,0,0,0,0,5.33271879326537,2.07944154167984,0.693147180559945,0,1.09861228866811,4.80402104473326,0,3.87120101090789,0,0,1.6094379124341,1.38629436111989,0,0,2.19722457733622,0,0,0,2.19722457733622,2.30258509299405,4.21950770517611,0,0,2.63905732961526,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,4.7361984483945,4,6.39937
"1330",0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,1.6094379124341,1.6094379124341,6.68586094706836,0,1.6094379124341,0,0,0,3.29583686600433,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.93447393313069,2,14.2302
"1331",4.12713438504509,0,3.91202300542815,0,0,3.78418963391826,0,5.16478597392351,0,0,1.94591014905531,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,0,3.25809653802148,0,0,0,0,0,0,0,0,0.693147180559945,0,2.99573227355399,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,3.66356164612965,0,4.38202663467388,1,9.67792
"1332",0,2.89037175789616,1.6094379124341,0,0.693147180559945,0,0,0,0,4.85203026391962,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.09861228866811,2.56494935746154,1.38629436111989,0,0,0.693147180559945,0,0,0,0,1.79175946922805,0,4.47733681447821,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,1.09861228866811,0,0,0,0,0,3.95124371858143,1,0
"1333",0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68887945411394,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,2.39789527279837,0,0,0,1.38629436111989,0,0,1.09861228866811,0,0,0,0.693147180559945,1.6094379124341,0,0,0,2.484906649788,1,1.76682
"1334",0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,2.77258872223978,3.2188758248682,0,2.63905732961526,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,2.83321334405622,0,0,0,0,0,0,0,5.71702770140622,3.36729582998647,0,0,0,0,0,0,1.09861228866811,1.6094379124341,0,0,0,4.66343909411207,0,4.22329
"1335",0,0,0,0.693147180559945,2.56494935746154,2.19722457733622,0,0,0,0,0,0,0,3.25809653802148,0,0,0,0,3.91202300542815,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,0,0,3.55534806148941,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,3.3322045101752,1,5.84418
"1336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78418963391826,0,0,0,0,0,4.06044301054642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07944154167984,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17805383034795,2,4.40324
"1337",0,0,1.09861228866811,0,2.19722457733622,0.693147180559945,0,0,3.25809653802148,0,0,0,0,2.77258872223978,0,0,2.484906649788,4.94875989037817,0,0,0,0,0,3.93182563272433,0,0,0,0,0,0.693147180559945,0,0,0,3.63758615972639,0,3.8286413964891,0,0,0,0,2.07944154167984,0.693147180559945,0,0,0,3.40119738166216,2.07944154167984,0,0,5.90536184805457,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,1,4.71849887129509,5,11.2693
"1338",0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,3.76120011569356,0,0,4.18965474202643,0,0,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0,3.2188758248682,0,0.693147180559945,0,3.17805383034795,0,0,0,0,0,2.484906649788,1,11.8601
"1339",0,0,0,1.6094379124341,4.69134788222914,0,0,0,1.38629436111989,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,0,0.693147180559945,0,0,0,0,1.38629436111989,0,5.15329159449778,0,0.693147180559945,0,2.07944154167984,0,0,0,0,2.07944154167984,0,3.40119738166216,0,0,0,0,1.09861228866811,0,0,0,0.693147180559945,0,0,3.3322045101752,0.693147180559945,0,0,0.693147180559945,0,3.2188758248682,0,1,3.85014760171006,7,9.92215
"1340",0,0,0,0,0,1.6094379124341,0,0,0,3.3322045101752,0,6.40025744530882,0,0.693147180559945,0,0.693147180559945,0,2.77258872223978,0,0,0,0,0,0,0,0,0,0.693147180559945,2.89037175789616,5.5683445037611,0,0,0,0,0,0,0,0,0,4.34380542185368,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,2.94443897916644,0,0,3.17805383034795,0,0,0,0,0,4.90527477843843,2,1.56044
"1341",0,0,3.76120011569356,0,4.59511985013459,4.46590811865458,2.56494935746154,6.0591231955818,4.57471097850338,0,5.04985600724954,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.36729582998647,0,0,0,2.77258872223978,0,0,0,1.09861228866811,0,0,0,0,0,4.26267987704132,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,0,0,0,0.693147180559945,0,2.19722457733622,0,0,1,5.28320372873799,4,12.6447
"1342",0,0,0,0,0,0,4.11087386417331,4.04305126783455,0,0,0,3.40119738166216,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,2.19722457733622,0.693147180559945,0,0,0,0.693147180559945,0,1.6094379124341,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,5.96614673912369,0,3.29583686600433,0,0,0,0,3.2188758248682,0,0,0,4.62497281328427,1,3.36633
"1343",0,0,4.62497281328427,0,0,0,0,2.56494935746154,0.693147180559945,0,0,0,4.62497281328427,0,0.693147180559945,2.56494935746154,0.693147180559945,0,0,0,0,3.61091791264422,0,0,0,1.38629436111989,1.09861228866811,1.6094379124341,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,6.04500531403601,0,0,3.17805383034795,0,0,0,2.89037175789616,3.40119738166216,0,0,0,0,4.07753744390572,0,0,0,1,5.01063529409626,1,1.76682
"1344",1.6094379124341,0,0,0,0,0,0,5.09375020080676,0,0,3.85014760171006,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,2.19722457733622,0,0,0,2.83321334405622,0,0,0,0,0.693147180559945,3.71357206670431,0,1.6094379124341,0,2.56494935746154,2.07944154167984,1.38629436111989,0,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,3.78418963391826,4,1.39536
"1345",4.15888308335967,0,0,0,0.693147180559945,0,0,4.66343909411207,0,0,0,0,2.70805020110221,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0,1.09861228866811,0,1.09861228866811,3.61091791264422,0,0,0,4.81218435537242,3.52636052461616,0,0,0,3.40119738166216,0,0,0,0.693147180559945,0,0,0.693147180559945,3.66356164612965,0,2.30258509299405,0.693147180559945,0,0,0,4.39444915467244,0,0,0,4.34380542185368,2,3.20427
"1346",3.17805383034795,0,0,0,0,0,0,2.07944154167984,0,3.52636052461616,0,0,0,0,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,1.09861228866811,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0.693147180559945,0,0,2.07944154167984,0,0,2.39789527279837,2,8.69863
"1347",0,0,0,0,0,0,0,0,0,0,0,3.52636052461616,0,0,1.6094379124341,0,0,0,0,0,0,4.18965474202643,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.43398720448515,1,5.99307
"1348",0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,4.82028156560504,2.07944154167984,0,0,0,0,0,1.6094379124341,2.63905732961526,0,0,4.24849524204936,0,6.66949808985788,2.89037175789616,0,0,0,0.693147180559945,0,0,2.89037175789616,1.09861228866811,3.63758615972639,0,3.66356164612965,0,0,0.693147180559945,0,0.693147180559945,0.693147180559945,0,4.45434729625351,5,12.5353
"1349",0,0,3.29583686600433,1.38629436111989,3.61091791264422,0,0,0,5.2040066870768,0,0,4.27666611901606,0,0,0,0,5.4249500174814,0,0,0,1.09861228866811,0,2.94443897916644,0,1.09861228866811,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,4.47733681447821,2.56494935746154,0,2.39789527279837,5.7268477475872,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,6.69208374250663,0,2,5.73009978297357,24,27.0841
"1350",3.78418963391826,0,0,0,3.71357206670431,0.693147180559945,0,4.65396035015752,0,0,0,0.693147180559945,3.43398720448515,0,0,0,0,3.25809653802148,0,0.693147180559945,0,0,0,0,0,0,0,0,6.67959918584438,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,0,0,0,0,0,0,1.09861228866811,0,4.54329478227,0,0.693147180559945,0,0,3.17805383034795,0,2,5.31320597904179,19,27.2665
"1351",0,0,3.76120011569356,3.71357206670431,3.85014760171006,0,3.66356164612965,0,5.39816270151775,5.02388052084628,0,0.693147180559945,2.30258509299405,0,3.73766961828337,0,1.09861228866811,0,3.36729582998647,5.08759633523238,1.6094379124341,0,2.83321334405622,1.6094379124341,4.26267987704132,0,7.33693691370762,0,0,0,0,0,1.09861228866811,4.02535169073515,0,2.19722457733622,3.76120011569356,0.693147180559945,0,0,0,0.693147180559945,3.63758615972639,0.693147180559945,3.63758615972639,0,0,0,5.51745289646471,5.18738580584075,0,0,0,0,3.40119738166216,0,4.86753445045558,5.6970934865054,0,0,2,5.75890177387728,30,42.0495
"1352",0,0,0,0,0,0,0,0,0,4.06044301054642,0,0,0.693147180559945,0,0,0,0,0,3.46573590279973,0,0,0,0,0,0,0,1.6094379124341,0,0,0,0,3.66356164612965,0,0,2.19722457733622,0,0.693147180559945,0,0,0,0,3.13549421592915,0,0,0,0,0,0,3.46573590279973,0,0,0.693147180559945,1.79175946922805,0,0,0,0,0,0,0,0,3.43398720448515,0,6.41569
"1353",0,0,0,0,0,1.09861228866811,0,0,0,0,1.94591014905531,0,0,0,0,0,1.6094379124341,0,0,0,3.58351893845611,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0.693147180559945,0,3.89182029811063,0,0,0,0,0,0,0.693147180559945,0,0,2.89037175789616,1,6.90708
"1354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.74493212836325,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.94591014905531,0.693147180559945,0,4.24849524204936,3.04452243772342,1.09861228866811,0,0,0,0,3.68887945411394,0,0,0,0,3.63758615972639,0,7.83167
"1355",0,0,0.693147180559945,0,0,0,4.38202663467388,5.42053499927229,1.09861228866811,0,0,0,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0,0,0,0,0,0,2.77258872223978,0,0,0,0,5.77144112313002,1.09861228866811,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,5.5683445037611,0,0,3.78418963391826,0,1.38629436111989,0,0,0,0.693147180559945,0,0,1,5.09375020080676,11,13.1737
"1356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44265125649032,0,0,0,0,0,0,3.3322045101752,0,0,0,0,3.85014760171006,4.53259949315326,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.6094379124341,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,3.68887945411394,2,4.40164
"1357",0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,4.02535169073515,4.86753445045558,0,0.693147180559945,2.19722457733622,1.79175946922805,0,0,0,0,0,2.56494935746154,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89037175789616,0,0,4.21950770517611,1,1.77712
"1358",0,0,0,0,0,0,1.09861228866811,0,0,0,1.94591014905531,0,2.77258872223978,0,0,0,0,0,0,0,0,5.17048399503815,0,0,3.09104245335832,0,3.04452243772342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8286413964891,0,0.693147180559945,0,0,0,0,0,1.09861228866811,4.36944785246702,0,0,0,0,0,0,0,0,4.02535169073515,0,7.81509
"1359",3.17805383034795,2.39789527279837,0,0,0,0,0.693147180559945,0,0,1.94591014905531,2.07944154167984,0,0,0,0,0,0,0,0,1.09861228866811,0.693147180559945,0,0.693147180559945,0,0,0,0,3.58351893845611,0,0,0,0,0,3.25809653802148,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,4.33073334028633,0,0,0,0,0,3.29583686600433,0,1.38629436111989,0,3.43398720448515,1,7.62199
"1360",0,0,0,0,0,0,0,0,0,5.09375020080676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63472898822964,0.693147180559945,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,3.68887945411394,0,7.27922
"1361",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,5.39362754635236,0,3.58351893845611,0,0,0,0.693147180559945,0,0,1.79175946922805,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,5.01727983681492,0,0,0,4.44265125649032,0,7.26892
"1362",1.38629436111989,0,0,1.6094379124341,0,3.95124371858143,0,4.63472898822964,0,0,0,1.09861228866811,0,0,1.38629436111989,0,1.38629436111989,0,0,0,0,0,0,1.09861228866811,0,0,3.04452243772342,0,4.70048036579242,0,0,0,0,3.61091791264422,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0.693147180559945,0,0,5.82304589548302,2.484906649788,0,3.13549421592915,0,0,0,2.484906649788,0.693147180559945,0,0,0,2.07944154167984,1.09861228866811,0,2,4.44265125649032,8,14.5368
"1363",0,0,0,0,5.92958914338989,0,0,5.08759633523238,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,1.79175946922805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,4.17438726989564,0,0,5.74300318780948,1.94591014905531,0.693147180559945,0,0,4.02535169073515,0,5.74300318780948,0,0,0,0,0,0,0,0,0,0,5.62401750618734,1,8.67717
"1364",0,0,0,2.484906649788,2.484906649788,0,0,0,4.4188406077966,0,0,0,0,0,0,0,0,0,0,0,4.36944785246702,0,0,0,1.09861228866811,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0.693147180559945,2.94443897916644,0,0,0,0,1.38629436111989,0,0,3.52636052461616,3,10.1597
"1365",1.94591014905531,0,0,0,0,2.77258872223978,0,0,0,0,4.00733318523247,3.2188758248682,0,0,0,1.09861228866811,2.70805020110221,0,0,0.693147180559945,2.70805020110221,0,0,0,0.693147180559945,0,2.484906649788,0.693147180559945,0,2.70805020110221,0,0,0,4.39444915467244,0,0,0,1.09861228866811,2.30258509299405,0,0,0,0,0,0,2.30258509299405,0,0,0,0,0,4.82028156560504,0,0,0,0,0,4.02535169073515,0.693147180559945,0,0,4.45434729625351,4,9.50905
"1366",0,0,0,0,0,0,0,0,0,0,1.6094379124341,0,0,0,1.09861228866811,0,0,0,0,0,0,0.693147180559945,0,0,0,1.6094379124341,0,0,1.09861228866811,0,0,3.49650756146648,0,0,0,0,0,0,0,0,0,3.29583686600433,0,0,0,0,0,0,0,0,0,0,0,4.65396035015752,0,0,0,0,2.39789527279837,0,0,3.63758615972639,0,4.40148
"1367",0,0,0,0,0,0,0,0,5.06259503302697,0,0,0,0,0,0,0,0,0,1.79175946922805,0,4.11087386417331,0,0,0,0,0,0,1.79175946922805,0,0,3.29583686600433,3.52636052461616,0,0,0,0,0,0,0,0,2.94443897916644,0,3.29583686600433,0,0,0,0,0,0,1.38629436111989,0,0,1.38629436111989,0,0,0,0,0,4.33073334028633,0,0,4.27666611901606,0,0
"1368",1.38629436111989,0,0,0,2.83321334405622,5.10594547390058,5.4971682252932,5.51342874616498,0,0,3.85014760171006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0.693147180559945,0,0,0,0,0,0,0,2.19722457733622,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01615715969835,0,1.09861228866811,0,5.99146454710798,0,0,0,0,0,0,5.52545293913178,8,7.48098
"1369",4.46590811865458,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.99573227355399,0,0,0,0,0,0,0.693147180559945,0,0,2.83321334405622,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,1.38629436111989,0,0,0,0,0,3.85014760171006,0,0,0,3.25809653802148,1,0
"1370",0.693147180559945,0,0,0.693147180559945,0.693147180559945,0,0,0,0,0,0,0,4.54329478227,0.693147180559945,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0.693147180559945,0,3.40119738166216,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04452243772342,2,12.6847
"1371",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38202663467388,0,0,0,0,0,0,0,0,0,2.39789527279837,2,1.56044
"1372",0,0,0,0,0.693147180559945,0,5.10594547390058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,2.56494935746154,0,0,0,0,0,4.53259949315326,0,0,0,0,0,0,0,0,1.94591014905531,0,0,0,0,0,0,0,0,0,0,0,1.38629436111989,0,0,0,3.98898404656427,2,8.27328
"1373",0,0,0,0,0,0.693147180559945,0,1.38629436111989,0,0,2.56494935746154,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,0.693147180559945,1.09861228866811,0,0,0,0.693147180559945,0,0,4.69134788222914,0,2.56494935746154,0,0,0,0,0,0,0,0,0,0,0,2.83321334405622,0,0,0,4.48863636973214,0,4.33073334028633,0,0,1.94591014905531,0,0,0,0,0,3.93182563272433,7,9.75182
"1374",4.91265488573605,5.61677109766657,5.01727983681492,0,0,1.38629436111989,0,0,3.29583686600433,0,4.72738781871234,0,0.693147180559945,0,0,2.30258509299405,0,0,0.693147180559945,0,0,2.83321334405622,6.14846829591765,0,6.05678401322862,0,4.24849524204936,0,1.6094379124341,0,1.94591014905531,0,4.72738781871234,1.09861228866811,4.80402104473326,1.09861228866811,0,4.69134788222914,2.484906649788,0,0,2.99573227355399,4.92725368515721,0,0,1.09861228866811,0,4.44265125649032,2.39789527279837,0,0,0.693147180559945,0,0,3.36729582998647,0,0,0,0,0,1,5.85793315448346,18,23.032
"1375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,2.83321334405622,0,0,0,0,4.21950770517611,0,0,0,0,0,0.693147180559945,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,2.484906649788,0,6.42599
"1376",0,0,0,0,0.693147180559945,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,7.30518821539304,0,0,0,1.09861228866811,0,0,0,0,0,0,0,1.09861228866811,0,0.693147180559945,0,4.78749174278205,3.46573590279973,1.38629436111989,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,1.09861228866811,2.56494935746154,0,0,0,0,0,0,0,5.91620206260743,2,5.42567
"1377",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,3.2188758248682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.00635315960173,0,0,0,0,0,0,0,0,4.44265125649032,4,6.02605
"1378",0,0,0,0,3.61091791264422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63905732961526,0,0,0,0,0,0,0,0,1.38629436111989,1,1.77712
"1379",0,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,6.51619307604296,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0,0,0,1.38629436111989,0,1.38629436111989,0,0,0,0,0,0,0,0,0,1.79175946922805,0,2.30258509299405,0,0,0,0,0,0,0,0,0,4.18965474202643,4.33073334028633,0,0,0,0,0,0,0,0,4.45434729625351,3,4.44773
"1380",4.55387689160054,0.693147180559945,2.94443897916644,2.07944154167984,1.09861228866811,0,0,3.3322045101752,0,0,0,0.693147180559945,4.15888308335967,0,0,3.73766961828337,2.83321334405622,0.693147180559945,0,0,4.38202663467388,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0.693147180559945,0,0,0,0,3.36729582998647,0,0,0,0,0,1.38629436111989,1.38629436111989,0,0,0,0,3.09104245335832,0,1.09861228866811,3.66356164612965,3.68887945411394,0,0,3.2188758248682,0,0,0,0,4.57471097850338,5,12.7504
"1381",1.79175946922805,0,3.55534806148941,0,0,0,0,0,1.79175946922805,0,0,0.693147180559945,0,2.83321334405622,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,0.693147180559945,0,3.87120101090789,0,0,0.693147180559945,0,0,0,0,1.09861228866811,0,0,0,0,2.07944154167984,0,0,0,0,0.693147180559945,0,0,2.39789527279837,2,7.20153
"1382",3.63758615972639,0,0,0,0,0,0,0,0,0,0,0,0.693147180559945,0,0,0,0,0,0,0,0,3.17805383034795,4.21950770517611,0,0.693147180559945,0,2.30258509299405,0.693147180559945,0,0,0,0,1.09861228866811,0.693147180559945,0,0,0,0,3.58351893845611,0,0,2.30258509299405,0,0,0,0,0,0,1.38629436111989,0,0,0,0,0,0,0,0,0,0,0,0,3.46573590279973,2,4.87697
"1383",3.8286413964891,4.36944785246702,0,1.09861228866811,0,0,4.18965474202643,6.69208374250663,0,0,5.47646355193151,4.06044301054642,0,0,2.70805020110221,0,2.99573227355399,0,0,0,1.38629436111989,3.29583686600433,0,3.3322045101752,0,1.09861228866811,4.06044301054642,2.30258509299405,4.71849887129509,0,0,0,1.94591014905531,2.484906649788,0,0,0.693147180559945,5.28826703069454,1.09861228866811,0,0,2.19722457733622,0,1.6094379124341,0,0,2.83321334405622,3.61091791264422,0,1.6094379124341,3.13549421592915,5.94803498918065,1.79175946922805,0,0,0,4.74493212836325,6.13556489108174,0,2.70805020110221,0,5.99893656194668,36,34.4797
"1384",0,6.61472560020376,0,0,0,0,1.79175946922805,0,0,0,0,0.693147180559945,0,0,6.0137151560428,0,0,0,0,0,0,0,0,0,1.79175946922805,0,0,0,0,3.04452243772342,0,2.39789527279837,0,0.693147180559945,0.693147180559945,0,0.693147180559945,0,0,0,0,0,0,0,0,1.09861228866811,0,0,1.09861228866811,0,0,0,0,0,0,0,0,0,1.09861228866811,0,0,5.52545293913178,9,19.2704
